sequence_id	vh.gene	HCDR3.length	hcdr3.hydrophobicity	vl.gene	LCDR3.length	mut.freq	fwrs.mut.freq	VH1.lcdr3_5	VH1-69.VK3-20.GW
M-603-M-K-G3-2208-P3-1	IGHV3-7	18	2.8500000000000005	IGKV3-20	9	0.07	0.06	0	0
M-520-G1-L-G3-2208-P3-1	IGHV3-21	18	1.7000000000000004	IGLV3-21	11	0.06	0.04	0	0
M-1980-G1-K-G3-2208-P3-1	IGHV3-21	18	1.7500000000000002	IGKV3D-15	10	0.03	0.0	0	0
M-1097-G1-L-G3-2208-P3-1	IGHV3-21	18	3.9000000000000004	IGLV3-21	11	0.15	0.13	0	0
M-2647-G3-K-G3-2208-P3-1	IGHV3-21	18	4.499999999999999	IGKV1-13	9	0.02	0.01	0	0
M-3388-G1-L-G3-2208-P3-1	IGHV1-69	18	3.8000000000000003	IGLV1-44	12	0.06	0.05	0	0
M-1198-G1-K-G3-2208-P3-1	IGHV1-69	18	2.2	IGKV3-15	8	0.2	0.17	0	0
M-3077-G1-L-G3-2208-P3-1	IGHV1-69	18	1.4500000000000002	IGLV2-14	11	0.13	0.11	0	0
M-1161-G1-L-G3-2208-P3-1	IGHV1-69	18	3.3000000000000003	IGLV6-57	10	0.1	0.07	0	0
M-1358-G1-K-G3-2208-P3-1	IGHV1-69	18	2.85	IGKV1-12	9	0.06	0.05	0	0
M-3747-G1-K-G3-2208-P3-1	IGHV4-39	14	2.0000000000000004	IGKV3-11	10	0.03	0.02	0	0
M-343-G1-K-G3-2208-P3-1	IGHV1-69	18	0.8999999999999999	IGKV2-29	9	0.12	0.09	0	0
M-3468-G1-K-G3-2208-P3-1	IGHV3-48	18	4.3999999999999995	IGKV1-39	9	0.03	0.01	0	0
M-561-G1-K-G3-2208-P3-1	IGHV3-48	18	3.6000000000000005	IGKV3-11	11	0.21	0.16	0	0
M-2624-G1-L-G3-2208-P3-1	IGHV2-5	18	4.1499999999999995	IGLV2-14	10	0.05	0.05	0	0
M-2382-G1-L-G3-2208-P3-1	IGHV4-34	18	3.0500000000000003	IGLV1-51	11	0.05	0.04	0	0
M-3166-G1-L-G3-2208-P3-1	IGHV4-34	18	3.95	IGLV3-19	11	0.09	0.07	0	0
M-3839-G1-L-G3-2208-P3-1	IGHV4-61	18	2.3000000000000003	IGLV1-51	13	0.04	0.02	0	0
M-1058-G1-L-G3-2208-P3-1	IGHV3-48	18	1.4500000000000004	IGLV3-21	13	0.18	0.13	0	0
M-1088-G1-L-G3-2208-P3-1	IGHV4-4	18	3.0	IGLV8-61	11	0.06	0.06	0	0
M-2453-M-L-G3-2208-P3-1	IGHV3-15	14	2.5500000000000003	IGLV2-11	10	0.05	0.04	0	0
M-2061-G1-L-G3-2208-P3-1	IGHV4-4	18	2.4000000000000004	IGLV2-14	10	0.01	0.01	0	0
M-12-G1-K-G3-2208-P3-1	IGHV4-4	18	2.0000000000000004	IGKV4-1	9	0.03	0.02	0	0
M-2384-G1-K-G3-2208-P3-1	IGHV3-23	21	5.6499999999999995	IGKV4-1	9	0.03	0.01	0	0
M-3776-G2-K-G3-2208-P3-1	IGHV1-3	18	1.9500000000000002	IGKV3-20	10	0.1	0.09	0	0
M-388-G1-K-G3-2208-P3-1	IGHV1-2	18	2.15	IGKV4-1	9	0.19	0.18	0	0
M-2628-G1-L-G3-2208-P3-1	IGHV1-2	18	3.9000000000000004	IGLV2-8	10	0.05	0.02	0	0
M-2971-G1-L-G3-2208-P3-1	IGHV1-2	18	3.4000000000000004	IGLV1-44	11	0.05	0.04	0	0
M-268-G3-K-G3-2208-P3-1	IGHV1-2	18	1.5500000000000003	IGKV1-33	8	0.03	0.02	0	0
M-407-G1-L-G3-2208-P3-1	IGHV1-2	18	3.1500000000000004	IGLV3-19	11	0.03	0.02	0	0
M-2080-G1-K-G3-2208-P3-1	IGHV3-23	14	3.15	IGKV1-27	9	0.06	0.02	0	0
M-3271-G2-L-G3-2208-P3-1	IGHV1-2	18	3.6500000000000004	IGLV1-51	11	0.05	0.04	0	0
M-3896-G3-L-G3-2208-P3-1	IGHV1-2	18	4.6	IGLV1-40	11	0.03	0.04	0	0
M-1540-G1-K-G3-2208-P3-1	IGHV3-49	18	3.1500000000000004	IGKV1-17	9	0.07	0.06	0	0
M-678-G1-L-G3-2208-P3-1	IGHV3-7	21	4.300000000000001	IGLV3-21	11	0.11	0.07	0	0
M-2207-G1-L-G3-2208-P3-1	IGHV4-39	18	2.7	IGLV3-21	11	0.11	0.11	0	0
M-1175-G1-L-G3-2208-P3-1	IGHV4-39	18	2.9000000000000004	IGLV2-23	11	0.07	0.04	0	0
M-2289-G1-K-G3-2208-P3-1	IGHV4-30-4	18	2.3	IGKV3-20	10	0.05	0.05	0	0
M-3434-G1-K-G3-2208-P3-1	IGHV4-38-2	21	4.55	IGKV1-6	9	0.2	0.16	0	0
M-2078-G1-L-G3-2208-P3-1	IGHV3-30	18	1.05	IGLV10-54	11	0.04	0.02	0	0
M-2532-G1-L-G3-2208-P3-1	IGHV3-11	14	2.6500000000000004	IGLV1-40	9	0.04	0.01	0	0
M-3805-G1-K-G3-2208-P3-1	IGHV3-30	18	2.3000000000000003	IGKV3-20	10	0.16	0.16	0	0
M-1235-G1-K-G3-2208-P3-1	IGHV3-33	18	4.05	IGKV1-39	9	0.04	0.04	0	0
M-2974-G1-L-G3-2208-P3-1	IGHV3-30	18	3.1500000000000004	IGLV3-19	12	0.02	0.01	0	0
M-2886-G1-K-G3-2208-P3-1	IGHV3-30	18	2.15	IGKV3D-15	8	0.07	0.04	0	0
M-75-G2-K-G3-2208-P3-1	IGHV3-30	18	3.2500000000000004	IGKV3D-15	8	0.07	0.04	0	0
M-1769-G1-L-G3-2208-P3-1	IGHV4-39	18	4.15	IGLV2-14	10	0.03	0.02	0	0
M-3005-G1-L-G3-2208-P3-1	IGHV4-34	18	1.3	IGLV2-23	10	0.03	0.02	0	0
M-677-G1-K-G3-2208-P3-1	IGHV3-11	18	1.9000000000000001	IGKV2-30	9	0.06	0.02	0	0
M-1710-G1-K-G3-2208-P3-1	IGHV3-11	18	1.9500000000000004	IGKV1-39	10	0.02	0.02	0	0
M-3635-G1-K-G3-2208-P3-1	IGHV3-11	18	2.6000000000000005	IGKV3-15	9	0.08	0.04	0	0
M-599-X-L-G3-2208-P3-1	IGHV4-59	14	2.3000000000000003	IGLV1-40	11	0.16	0.16	0	0
M-1247-G1-K-G3-2208-P3-1	IGHV3-30-3	18	1.95	IGKV2-29	9	0.14	0.13	0	0
M-3383-M-K-G3-2208-P3-1	IGHV3-20	18	2.95	IGKV3-15	9	0.01	0.01	0	0
M-567-G3-L-G3-2208-P3-1	IGHV3-20	18	1.4	IGLV3-21	10	0.05	0.04	0	0
M-2448-G1-K-G3-2208-P3-1	IGHV3-20	18	4.1	IGKV1-27	9	0.06	0.05	0	0
M-1992-G1-L-G3-2208-P3-1	IGHV1-69	18	3.6	IGLV2-23	11	0.09	0.04	0	0
M-2761-G1-L-G3-2208-P3-1	IGHV1-69	18	2.6500000000000004	IGLV5-45	9	0.12	0.07	0	0
M-2888-G1-K-G3-2208-P3-1	IGHV1-69	18	1.3	IGKV1-5	9	0.02	0.02	0	0
M-3751-G1-K-G3-2208-P3-1	IGHV1-69	18	2.6500000000000004	IGKV1-17	9	0.11	0.07	0	0
M-2264-G3-K-G3-2208-P3-1	IGHV1-46	18	3.0	IGKV4-1	9	0.13	0.13	0	0
M-1294-G3-K-G3-2208-P3-1	IGHV3-23	21	4.75	IGKV1-39	9	0.13	0.11	0	0
M-3269-G1-L-G3-2208-P3-1	IGHV4-59	14	1.35	IGLV1-40	11	0.02	0.01	0	0
M-1135-G1-L-G3-2208-P3-1	IGHV3-23	21	3.25	IGLV1-47	11	0.03	0.04	0	0
M-1110-G1-L-G3-2208-P3-1	IGHV6-1	18	3.55	IGLV3-21	11	0.08	0.07	0	0
M-1512-G1-L-G3-2208-P3-1	IGHV4-59	18	4.05	IGLV1-47	12	0.09	0.07	0	0
M-278-G1-L-G3-2208-P3-1	IGHV3-21	18	2.4	IGLV2-23	8	0.09	0.07	0	0
M-2444-G1-K-G3-2208-P3-1	IGHV3-21	18	2.2000000000000006	IGKV1-12	9	0.06	0.05	0	0
M-3229-G1-K-G3-2208-P3-1	IGHV3-21	18	2.1500000000000004	IGKV3D-15	9	0.06	0.04	0	0
M-1231-G3-K-G3-2208-P3-1	IGHV1-18	18	1.55	IGKV1-12	9	0.12	0.12	0	0
M-1715-G1-L-G3-2208-P3-1	IGHV1-18	18	3.8000000000000003	IGLV1-44	11	0.05	0.04	0	0
M-33-G1-K-G3-2208-P3-1	IGHV1-18	18	4.55	IGKV3-20	9	0.03	0.0	0	0
M-606-G3-K-G3-2208-P3-1	IGHV3-30	18	4.249999999999999	IGKV3-20	9	0.01	0.01	0	0
M-1884-G1-K-G3-2208-P3-1	IGHV4-59	14	2.4	IGKV1-13	9	0.09	0.05	0	0
M-3686-G1-L-G3-2208-P3-1	IGHV3-30	18	4.1499999999999995	IGLV6-57	8	0.04	0.04	0	0
M-1703-G3-L-G3-2208-P3-1	IGHV3-33	18	4.199999999999999	IGLV3-21	9	0.2	0.17	0	0
M-2663-G1-L-G3-2208-P3-1	IGHV3-33	18	3.4000000000000004	IGLV1-51	11	0.01	0.0	0	0
M-1389-G1-L-G3-2208-P3-1	IGHV3-30	18	3.55	IGLV1-47	11	0.08	0.06	0	0
M-897-G1-L-G3-2208-P3-1	IGHV4-38-2	18	3.3000000000000003	IGLV3-1	9	0.07	0.06	0	0
M-81-G1-L-G3-2208-P3-1	IGHV4-38-2	18	4.1	IGLV3-1	11	0.13	0.11	0	0
M-921-G1-K-G3-2208-P3-1	IGHV1-46	18	3.6	IGKV3-20	10	0.1	0.09	0	0
M-1753-G1-K-G3-2208-P3-1	IGHV1-46	18	3.35	IGKV3-20	10	0.07	0.05	0	0
M-1927-G2-L-G3-2208-P3-1	IGHV1-46	18	2.4	IGLV3-25	11	0.09	0.05	0	0
M-2787-G2-K-G3-2208-P3-1	IGHV1-24	18	2.45	IGKV1-13	9	0.09	0.09	0	0
M-675-G3-K-G3-2208-P3-1	IGHV1-24	18	1.65	IGKV1-13	9	0.01	0.01	0	0
M-623-G1-K-G3-2208-P3-1	IGHV4-59	14	3.0500000000000003	IGKV3-20	9	0.14	0.12	0	0
M-1300-G1-L-G3-2208-P3-1	IGHV3-53	18	5.65	IGLV1-51	14	0.02	0.01	0	0
M-818-G1-L-G3-2208-P3-1	IGHV3-53	18	2.6999999999999997	IGLV3-1	9	0.04	0.02	0	0
M-2609-G3-L-G3-2208-P3-1	IGHV5-51	18	4.1	IGLV4-60	10	0.08	0.07	0	0
M-556-G1-L-G3-2208-P3-1	IGHV4-30-4	18	2.9500000000000006	IGLV1-44	11	0.06	0.05	0	0
M-713-G1-K-G3-2208-P3-1	IGHV2-5	18	2.45	IGKV4-1	9	0.17	0.16	0	0
M-1874-G1-K-G3-2208-P3-1	IGHV3-74	18	4.1000000000000005	IGKV3-15	10	0.11	0.09	0	0
M-3099-G1-K-G3-2208-P3-1	IGHV3-23	18	4.9	IGKV3-15	10	0.01	0.0	0	0
M-4-G1-L-G3-2208-P3-1	IGHV3-23	18	4.05	IGLV2-11	11	0.03	0.02	0	0
M-2714-G1-K-G3-2208-P3-1	IGHV1-2	14	3.8000000000000003	IGKV1-39	8	0.13	0.11	0	0
M-1899-G1-L-G3-2208-P3-1	IGHV3-23	18	1.45	IGLV4-69	9	0.14	0.12	0	0
M-2605-G3-K-G3-2208-P3-1	IGHV3-23	18	2.8	IGKV1-33	8	0.0	0.0	0	0
M-2805-G1-K-G3-2208-P3-1	IGHV3-23	18	2.3	IGKV3-11	10	0.17	0.12	0	0
M-2889-G3-L-G3-2208-P3-1	IGHV3-23	18	3.85	IGLV3-1	9	0.03	0.04	0	0
M-1624-G1-K-G3-2208-P3-1	IGHV3-23	18	2.6	IGKV1-39	10	0.17	0.16	0	0
M-449-G3-K-G3-2208-P3-1	IGHV4-30-2	18	3.8	IGKV3-15	10	0.0	0.0	0	0
M-3774-G1-L-G3-2208-P3-1	IGHV1-8	18	2.3000000000000003	IGLV3-1	9	0.01	0.0	0	0
M-3823-G1-K-G3-2208-P3-1	IGHV3-23	14	1.9500000000000004	IGKV2-30	9	0.17	0.12	0	0
M-357-G3-K-G3-2208-P3-1	IGHV2-5	14	2.05	IGKV2-30	11	0.0	0.0	0	0
M-3655-G1-K-G3-2208-P3-1	IGHV1-8	18	4.55	IGKV4-1	9	0.03	0.04	0	0
M-3056-G1-K-G3-2208-P3-1	IGHV1-8	18	2.3000000000000003	IGKV3-11	9	0.07	0.06	0	0
M-2626-G1-K-G3-2208-P3-1	IGHV1-8	18	5.300000000000001	IGKV3-20	9	0.1	0.1	0	0
M-3632-G1-K-G3-2208-P3-1	IGHV1-8	18	2.5500000000000003	IGKV1-33	9	0.12	0.1	0	0
M-3302-G1-L-G3-2208-P3-1	IGHV3-23	18	3.95	IGLV2-14	10	0.02	0.0	0	0
M-3557-G1-K-G3-2208-P3-1	IGHV3-23	18	4.8999999999999995	IGKV1-13	9	0.04	0.04	0	0
M-1886-G3-K-G3-2208-P3-1	IGHV1-2	18	2.6	IGKV1-9	9	0.09	0.07	0	0
M-3843-G1-K-G3-2208-P3-1	IGHV1-3	18	4.8	IGKV4-1	8	0.08	0.06	0	0
M-1359-G3-K-G3-2208-P3-1	IGHV1-3	18	2.4	IGKV1-39	11	0.04	0.02	0	0
M-62-G1-K-G3-2208-P3-1	IGHV3-33	18	4.5	IGKV3-15	10	0.02	0.0	0	0
M-3298-G1-K-G3-2208-P3-1	IGHV3-23	14	2.2	IGKV3-15	10	0.04	0.02	0	0
M-2370-G1-L-G3-2208-P3-1	IGHV3-33	18	2.55	IGLV3-21	11	0.12	0.07	0	0
M-2908-G3-K-G3-2208-P3-1	IGHV3-33	18	2.6	IGKV1-17	9	0.06	0.05	0	0
M-1150-G1-K-G3-2208-P3-1	IGHV3-33	18	3.2	IGKV3-11	10	0.06	0.05	0	0
M-1821-G1-L-G3-2208-P3-1	IGHV3-49	18	3.8000000000000003	IGLV2-23	11	0.05	0.04	0	0
M-3877-G1-K-G3-2208-P3-1	IGHV3-49	18	2.6000000000000005	IGKV2D-29	9	0.12	0.09	0	0
M-996-G3-K-G3-2208-P3-1	IGHV3-11	18	2.95	IGKV3-15	10	0.06	0.05	0	0
M-3215-G4-K-G3-2208-P3-1	IGHV1-24	18	2.9	IGKV1-33	11	0.15	0.15	0	0
M-1943-G1-K-G3-2208-P3-1	IGHV2-26	18	4.0	IGKV4-1	9	0.12	0.1	0	0
M-617-G1-L-G3-2208-P3-1	IGHV2-26	18	2.7	IGLV1-40	11	0.01	0.01	0	0
M-2610-G1-K-G3-2208-P3-1	IGHV3-23	14	1.3	IGKV3-11	9	0.09	0.05	0	0
M-3617-X-K-G3-2208-P3-1	IGHV4-4	18	4.550000000000001	IGKV3-20	10	0.03	0.02	0	0
M-3647-G1-K-G3-2208-P3-1	IGHV4-4	18	4.8	IGKV1-39	9	0.07	0.05	0	0
M-1790-M-K-G3-2208-P3-1	IGHV4-61	18	2.65	IGKV3-20	9	0.0	0.0	0	0
M-1766-G4-K-G3-2208-P3-1	IGHV4-61	18	4.85	IGKV1-39	9	0.0	0.0	0	0
M-2811-G4-K-G3-2208-P3-1	IGHV4-61	18	3.65	IGKV1-NL1	9	0.13	0.1	0	0
M-1415-G1-K-G3-2208-P3-1	IGHV4-61	18	3.6000000000000005	IGKV3-20	10	0.01	0.01	0	0
M-3227-G1-L-G3-2208-P3-1	IGHV3-73	18	5.1	IGLV3-21	12	0.01	0.01	0	0
M-3917-G1-K-G3-2208-P3-1	IGHV4-59	18	2.45	IGKV4-1	9	0.12	0.07	0	0
M-2131-G1-K-G3-2208-P3-1	IGHV4-59	18	3.3	IGKV3-20	8	0.11	0.06	0	0
M-1631-G3-K-G3-2208-P3-1	IGHV4-59	18	5.45	IGKV3-20	9	0.13	0.15	0	0
M-2992-G1-L-G3-2208-P3-1	IGHV3-23	14	2.6	IGLV2-14	11	0.19	0.15	0	0
M-89-G1-K-G3-2208-P3-1	IGHV3-7	18	2.75	IGKV3-15	10	0.07	0.05	0	0
M-1427-G1-L-G3-2208-P3-1	IGHV3-7	18	3.7	IGLV1-40	10	0.11	0.1	0	0
M-787-G1-L-G3-2208-P3-1	IGHV3-7	18	3.15	IGLV2-14	10	0.08	0.09	0	0
M-1519-G3-K-G3-2208-P3-1	IGHV3-7	18	3.6	IGKV3-15	9	0.1	0.05	0	0
M-2257-G1-K-G3-2208-P3-1	IGHV4-39	18	3.5000000000000004	IGKV1-5	9	0.12	0.06	0	0
M-1441-G2-L-G3-2208-P3-1	IGHV4-39	18	1.9000000000000004	IGLV2-8	10	0.11	0.09	0	0
M-1688-G1-L-G3-2208-P3-1	IGHV4-39	18	3.3000000000000003	IGLV1-44	11	0.09	0.04	0	0
M-3692-G1-K-G3-2208-P3-1	IGHV4-39	18	0.7999999999999999	IGKV1-39	10	0.18	0.17	0	0
M-654-G3-K-G3-2208-P3-1	IGHV4-39	18	5.25	IGKV3-11	10	0.12	0.13	0	0
M-2573-G3-L-G3-2208-P3-1	IGHV4-39	18	4.55	IGLV1-44	12	0.14	0.16	0	0
M-3442-G2-L-G3-2208-P3-1	IGHV3-23	14	3.9	IGLV1-51	11	0.1	0.09	0	0
M-3457-G1-L-G3-2208-P3-1	IGHV4-39	18	4.75	IGLV2-23	10	0.04	0.04	0	0
M-1878-G1-K-G3-2208-P3-1	IGHV4-39	18	2.3	IGKV1-13	11	0.05	0.04	0	0
M-2009-G2-K-G3-2208-P3-1	IGHV2-5	18	2.7500000000000004	IGKV1-39	9	0.12	0.12	0	0
M-1994-G1-L-G3-2208-P3-1	IGHV2-5	18	3.1000000000000005	IGLV3-21	11	0.11	0.09	0	0
M-3337-G1-L-G3-2208-P3-1	IGHV2-5	18	2.5	IGLV3-1	9	0.12	0.11	0	0
M-504-G1-L-G3-2208-P3-1	IGHV2-5	18	3.0500000000000003	IGLV2-14	11	0.02	0.0	0	0
M-944-G1-L-G3-2208-P3-1	IGHV2-5	18	2.4000000000000004	IGLV3-1	9	0.09	0.06	0	0
M-1356-G1-K-G3-2208-P3-1	IGHV2-5	18	4.8	IGKV1-9	9	0.06	0.06	0	0
M-734-G1-K-G3-2208-P3-1	IGHV3-30	14	3.2	IGKV3-15	10	0.09	0.05	0	0
M-2932-M-K-G3-2208-P3-1	IGHV3-30	14	4.05	IGKV3-15	11	0.0	0.0	0	0
M-571-G1-K-G3-2208-P3-1	IGHV3-30-3	14	2.0	IGKV3-15	9	0.08	0.06	0	0
M-13-G3-K-G3-2208-P3-1	IGHV3-30	14	3.1	IGKV1-6	9	0.03	0.04	0	0
M-3841-G1-K-G3-2208-P3-1	IGHV3-30	14	1.25	IGKV3-15	9	0.11	0.09	0	0
M-2205-G1-K-G3-2208-P3-1	IGHV3-30	14	2.4	IGKV1-9	9	0.07	0.04	0	0
M-825-G1-L-G3-2208-P3-1	IGHV3-30	14	1.85	IGLV1-47	11	0.12	0.1	0	0
M-3862-G1-K-G3-2208-P3-1	IGHV3-30	14	2.35	IGKV1-9	9	0.11	0.09	0	0
M-782-G2-K-G3-2208-P3-1	IGHV3-30	14	2.45	IGKV1-9	9	0.13	0.12	0	0
M-2475-G1-K-G3-2208-P3-1	IGHV3-30	14	1.6	IGKV1-33	10	0.09	0.06	0	0
M-3377-G1-K-G3-2208-P3-1	IGHV3-30	14	3.95	IGKV3-11	9	0.15	0.1	0	0
M-1193-G1-K-G3-2208-P3-1	IGHV3-30	14	2.95	IGKV1-39	9	0.11	0.06	0	0
M-2230-G1-L-G3-2208-P3-1	IGHV1-18	14	2.7000000000000006	IGLV1-47	11	0.04	0.02	0	0
M-1157-G1-K-G3-2208-P3-1	IGHV3-30	14	2.6	IGKV3-11	9	0.08	0.06	0	0
M-2912-G1-K-G3-2208-P3-1	IGHV3-30-3	14	1.65	IGKV1-33	9	0.07	0.07	0	0
M-3125-G3-K-G3-2208-P3-1	IGHV3-30	14	1.15	IGKV1-39	10	0.12	0.09	0	0
M-1442-G1-K-G3-2208-P3-1	IGHV3-30	14	0.5	IGKV1-16	9	0.18	0.2	0	0
M-1969-G1-L-G3-2208-P3-1	IGHV3-30-3	14	3.8	IGLV1-51	11	0.0	0.0	0	0
M-729-G2-L-G3-2208-P3-1	IGHV3-30	14	1.35	IGLV3-21	11	0.13	0.1	0	0
M-3744-G1-K-G3-2208-P3-1	IGHV3-30	14	1.0	IGKV2-29	9	0.13	0.13	0	0
M-2548-G1-L-G3-2208-P3-1	IGHV3-30	14	1.95	IGLV1-44	11	0.12	0.11	0	0
M-3502-G2-K-G3-2208-P3-1	IGHV3-30	14	2.05	IGKV1-9	9	0.13	0.12	0	0
M-1190-G1-L-G3-2208-P3-1	IGHV1-18	14	1.3	IGLV3-19	10	0.12	0.13	0	0
M-1815-G1-K-G3-2208-P3-1	IGHV3-30	14	2.9	IGKV4-1	9	0.06	0.05	0	0
M-3006-G3-L-G3-2208-P3-1	IGHV3-30-3	14	2.45	IGLV6-57	8	0.01	0.01	0	0
M-989-G1-L-G3-2208-P3-1	IGHV3-30	14	2.35	IGLV6-57	11	0.09	0.05	0	0
M-2998-G1-K-G3-2208-P3-1	IGHV3-30	14	1.1500000000000001	IGKV1-39	9	0.04	0.05	0	0
M-1018-G1-L-G3-2208-P3-1	IGHV3-30	14	1.35	IGLV1-44	11	0.02	0.01	0	0
M-2603-G1-K-G3-2208-P3-1	IGHV3-30-3	14	3.7	IGKV4-1	9	0.04	0.05	0	0
M-3641-G1-K-G3-2208-P3-1	IGHV3-30-3	14	2.4000000000000004	IGKV1-6	9	0.2	0.18	0	0
M-3909-G1-L-G3-2208-P3-1	IGHV3-30	14	2.95	IGLV3-21	11	0.11	0.1	0	0
M-1516-G1-L-G3-2208-P3-1	IGHV3-30	14	2.95	IGLV2-11	11	0.15	0.15	0	0
M-502-G1-K-G3-2208-P3-1	IGHV3-30	14	0.7	IGKV1-33	9	0.11	0.06	0	0
M-920-G3-K-G3-2208-P3-1	IGHV1-18	14	3.25	IGKV1-27	9	0.11	0.11	0	0
M-2738-G1-K-G3-2208-P3-1	IGHV3-30	14	2.75	IGKV4-1	9	0.09	0.05	0	0
M-1278-G1-K-G3-2208-P3-1	IGHV3-30	14	1.45	IGKV3-11	9	0.15	0.16	0	0
M-3825-G1-K-G3-2208-P3-1	IGHV1-69	18	3.1000000000000005	IGKV3-20	9	0.18	0.12	0	0
M-3300-G1-K-G3-2208-P3-1	IGHV4-4	12	3.6500000000000004	IGKV1-39	9	0.02	0.02	0	0
M-1006-G1-L-G3-2208-P3-1	IGHV3-73	18	2.35	IGLV6-57	9	0.21	0.2	0	0
M-3402-G1-K-G3-2208-P3-1	IGHV3-73	18	2.7500000000000004	IGKV2-28	9	0.01	0.01	0	0
M-2503-G1-K-G3-2208-P3-1	IGHV4-38-2	18	1.9000000000000001	IGKV1-39	10	0.12	0.09	0	0
M-1489-G1-K-G3-2208-P3-1	IGHV4-38-2	18	3.95	IGKV3-15	11	0.05	0.04	0	0
M-2313-G1-L-G3-2208-P3-1	IGHV4-38-2	18	2.25	IGLV3-10	11	0.14	0.1	0	0
M-1227-G1-L-G3-2208-P3-1	IGHV1-18	14	2.2	IGLV3-21	11	0.12	0.1	0	0
M-2879-G3-L-G3-2208-P3-1	IGHV4-38-2	18	3.0999999999999996	IGLV3-21	11	0.14	0.12	0	0
M-873-G1-L-G3-2208-P3-1	IGHV4-38-2	18	3.95	IGLV3-1	10	0.05	0.05	0	0
M-2113-G1-L-G3-2208-P3-1	IGHV4-38-2	18	2.95	IGLV3-25	11	0.11	0.07	0	0
M-247-G1-L-G3-2208-P3-1	IGHV4-34	18	2.3000000000000003	IGLV2-14	10	0.17	0.13	0	0
M-3651-G1-L-G3-2208-P3-1	IGHV4-34	18	3.9	IGLV3-21	9	0.11	0.09	0	0
M-2721-G3-L-G3-2208-P3-1	IGHV4-34	18	4.25	IGLV3-21	9	0.12	0.1	0	0
M-1499-G1-K-G3-2208-P3-1	IGHV4-34	18	2.4	IGKV1-12	9	0.16	0.11	0	0
M-2209-G1-K-G3-2208-P3-1	IGHV4-34	18	2.85	IGKV1-5	9	0.08	0.09	0	0
M-1042-G3-L-G3-2208-P3-1	IGHV4-34	18	4.1499999999999995	IGLV3-19	13	0.12	0.11	0	0
M-279-G1-K-G3-2208-P3-1	IGHV4-34	18	3.0000000000000004	IGKV3-15	11	0.04	0.02	0	0
M-2484-G1-K-G3-2208-P3-1	IGHV1-18	14	2.4000000000000004	IGKV1-27	9	0.1	0.09	0	0
M-1392-G1-K-G3-2208-P3-1	IGHV1-69	14	2.55	IGKV3-20	8	0.03	0.01	0	0
M-2095-G1-K-G3-2208-P3-1	IGHV4-31	18	3.5	IGKV1-12	10	0.13	0.1	0	0
M-1659-G1-L-G3-2208-P3-1	IGHV4-31	18	3.7	IGLV1-51	10	0.05	0.06	0	0
M-2985-G1-K-G3-2208-P3-1	IGHV3-49	18	3.6	IGKV1-33	9	0.06	0.06	0	0
M-1887-G1-L-G3-2208-P3-1	IGHV1-2	18	4.45	IGLV1-47	11	0.14	0.12	0	0
M-616-G1-L-G3-2208-P3-1	IGHV1-2	18	3.9	IGLV6-57	9	0.0	0.0	0	0
M-2720-G1-K-G3-2208-P3-1	IGHV1-2	18	3.15	IGKV1-17	9	0.03	0.04	0	0
M-1372-G1-L-G3-2208-P3-1	IGHV1-2	18	2.1000000000000005	IGLV1-47	11	0.08	0.06	0	0
M-3-G1-L-G3-2208-P3-1	IGHV1-2	18	2.5500000000000003	IGLV3-25	11	0.17	0.15	0	0
M-3365-G1-K-G3-2208-P3-1	IGHV3-15	18	3.1500000000000004	IGKV1-33	8	0.12	0.1	0	0
M-3010-G3-L-G3-2208-P3-1	IGHV3-15	18	3.7500000000000004	IGLV1-51	11	0.11	0.06	0	0
M-211-G3-L-G3-2208-P3-1	IGHV3-15	18	3.7	IGLV1-40	11	0.0	0.0	0	0
M-3916-G1-K-G3-2208-P3-1	IGHV3-15	18	4.25	IGKV1-5	8	0.07	0.06	0	0
M-2588-G1-K-G3-2208-P3-1	IGHV3-15	18	3.4000000000000004	IGKV3D-20	10	0.04	0.05	0	0
M-1890-G1-K-G3-2208-P3-1	IGHV4-61	18	3.25	IGKV2D-29	8	0.06	0.04	0	0
M-3407-G1-K-G3-2208-P3-1	IGHV1-69	18	1.3	IGKV6-21	9	0.1	0.07	0	0
M-3233-G1-K-G3-2208-P3-1	IGHV1-69	18	1.95	IGKV1-6	9	0.24	0.21	0	0
M-444-G1-L-G3-2208-P3-1	IGHV1-69	18	3.1500000000000004	IGLV2-11	11	0.09	0.07	0	0
M-3115-G1-K-G3-2208-P3-1	IGHV3-74	14	2.6	IGKV1-5	9	0.05	0.04	0	0
M-870-G3-K-G3-2208-P3-1	IGHV1-69	18	2.4	IGKV4-1	9	0.12	0.09	0	0
M-3628-G3-K-G3-2208-P3-1	IGHV1-69	18	2.4	IGKV4-1	9	0.09	0.05	0	0
M-2005-G1-K-G3-2208-P3-1	IGHV1-69	18	1.2	IGKV3-20	9	0.19	0.13	0	0
M-932-G2-L-G3-2208-P3-1	IGHV1-69	18	2.3	IGLV2-14	10	0.13	0.1	0	0
M-2072-G1-K-G3-2208-P3-1	IGHV1-69	18	5.95	IGKV3-20	9	0.12	0.1	0	0
M-2017-G1-K-G3-2208-P3-1	IGHV1-69	18	2.3	IGKV3D-15	8	0.08	0.07	0	0
M-3024-G1-L-G3-2208-P3-1	IGHV1-69	18	2.85	IGLV1-51	11	0.08	0.05	0	0
