sequence_id	vh.gene	HCDR3.length	hcdr3.hydrophobicity	vl.gene	LCDR3.length	mut.freq	fwrs.mut.freq	VH1.lcdr3_5	VH1-69.VK3-20.GW
M-1133-G1-K-G4-2302-P4-1	IGHV1-18	18	2.45	IGKV3-20	9	0.05	0.04	0	0
M-3861-G1-L-G4-2302-P4-1	IGHV3-33	16	3.2	IGLV1-47	11	0.06	0.05	0	0
M-188-M-K-G4-2302-P4-1	IGHV1-18	18	2.3499999999999996	IGKV1-5	9	0.02	0.02	0	0
M-4575-M-K-G4-2302-P4-1	IGHV1-18	18	3.3	IGKV2-30	9	0.12	0.1	0	0
M-193-A1-K-G4-2302-P4-1	IGHV1-18	18	3.4000000000000004	IGKV1-33	9	0.1	0.07	0	0
M-1426-M-K-G4-2302-P4-1	IGHV4-30-4	18	3.0500000000000003	IGKV3-15	9	0.01	0.01	0	0
M-4044-M-K-G4-2302-P4-1	IGHV4-30-4	18	4.1	IGKV3-20	10	0.15	0.13	0	0
M-2819-M-K-G4-2302-P4-1	IGHV4-30-4	18	3.85	IGKV3-20	10	0.1	0.1	0	0
M-4052-M-K-G4-2302-P4-1	IGHV4-30-4	18	4.1	IGKV3-20	10	0.09	0.1	0	0
M-4255-G1-K-G4-2302-P4-1	IGHV4-61	18	2.5500000000000003	IGKV1-39	9	0.03	0.04	0	0
M-1883-G2-K-G4-2302-P4-1	IGHV4-30-4	18	2.9	IGKV1-39	9	0.17	0.17	0	0
M-875-M-K-G4-2302-P4-1	IGHV3-33	16	2.0500000000000003	IGKV3-11	9	0.06	0.04	0	0
M-872-M-K-G4-2302-P4-1	IGHV4-61	18	2.45	IGKV1-5	8	0.04	0.02	0	0
M-4476-A1-L-G4-2302-P4-1	IGHV4-61	18	3.3000000000000003	IGLV5-37	10	0.06	0.05	0	0
M-2222-G4-L-G4-2302-P4-1	IGHV4-61	18	2.1	IGLV1-36	11	0.14	0.1	0	0
M-2637-M-K-G4-2302-P4-1	IGHV3-15	18	4.4	IGKV1-27	10	0.06	0.04	0	0
M-2763-A1-K-G4-2302-P4-1	IGHV3-15	18	2.9	IGKV2-28	9	0.12	0.09	0	0
M-4642-M-L-G4-2302-P4-1	IGHV3-15	18	1.0999999999999999	IGLV3-27	9	0.03	0.02	0	0
M-1833-M-L-G4-2302-P4-1	IGHV3-15	18	1.45	IGLV1-51	11	0.1	0.07	0	0
M-4474-A1-L-G4-2302-P4-1	IGHV3-33	16	1.65	IGLV1-51	11	0.06	0.04	0	0
M-4771-M-K-G4-2302-P4-1	IGHV3-15	18	2.35	IGKV2-30	10	0.17	0.16	0	0
M-491-G1-K-G4-2302-P4-1	IGHV2-70	18	3.8000000000000003	IGKV1-5	9	0.01	0.01	0	0
M-2779-M-K-G4-2302-P4-1	IGHV2-70	18	4.800000000000001	IGKV1-5	8	0.01	0.01	0	0
M-1923-A1-L-G4-2302-P4-1	IGHV3-9	24	4.999999999999999	IGLV1-40	11	0.07	0.05	0	0
M-3500-M-K-G4-2302-P4-1	IGHV3-7	18	3.4	IGKV1-33	10	0.05	0.05	0	0
M-806-M-K-G4-2302-P4-1	IGHV3-7	18	3.2	IGKV1D-16	9	0.06	0.05	0	0
M-243-M-K-G4-2302-P4-1	IGHV3-7	18	3.0500000000000003	IGKV4-1	9	0.11	0.11	0	0
M-1988-M-K-G4-2302-P4-1	IGHV3-33	16	2.1	IGKV3-15	12	0.12	0.1	0	0
M-3116-G2-K-G4-2302-P4-1	IGHV3-7	18	4.2	IGKV3-11	11	0.17	0.2	0	0
M-4749-G1-K-G4-2302-P4-1	IGHV3-20	24	4.699999999999999	IGKV1-5	9	0.12	0.11	0	0
M-4584-M-L-G4-2302-P4-1	IGHV1-8	24	5.8999999999999995	IGLV3-1	9	0.12	0.1	0	0
M-1498-D-L-G4-2302-P4-1	IGHV1-8	24	4.6499999999999995	IGLV3-1	9	0.14	0.11	0	0
M-1155-M-L-G4-2302-P4-1	IGHV1-8	24	3.75	IGLV2-14	12	0.08	0.09	0	0
M-955-G1-K-G4-2302-P4-1	IGHV4-34	24	5.949999999999999	IGKV3-15	9	0.16	0.16	0	0
M-4810-M-L-G4-2302-P4-1	IGHV4-34	24	4.299999999999999	IGLV3-19	11	0.05	0.02	0	0
M-4305-G3-L-G4-2302-P4-1	IGHV4-34	24	3.2	IGLV1-51	11	0.15	0.16	0	0
M-1246-M-K-G4-2302-P4-1	IGHV4-34	24	5.699999999999999	IGKV3-20	5	0.03	0.02	0	0
M-764-M-L-G4-2302-P4-1	IGHV2-26	24	5.449999999999999	IGLV1-44	12	0.13	0.1	0	0
M-1621-G1-L-G4-2302-P4-1	IGHV3-33	24	4.6	IGLV2-14	10	0.14	0.12	0	0
M-1804-M-K-G4-2302-P4-1	IGHV3-15	24	4.949999999999998	IGKV1-33	9	0.16	0.15	0	0
M-1078-M-L-G4-2302-P4-1	IGHV3-23	18	4.2	IGLV4-69	9	0.01	0.0	0	0
M-3396-M-K-G4-2302-P4-1	IGHV3-23	18	3.1000000000000005	IGKV3-11	9	0.23	0.21	0	0
M-1346-G1-K-G4-2302-P4-1	IGHV3-23	18	3.3000000000000003	IGKV1-12	10	0.12	0.1	0	0
M-1736-A2-K-G4-2302-P4-1	IGHV3-23	18	2.95	IGKV3-15	9	0.06	0.04	0	0
M-1951-G1-K-G4-2302-P4-1	IGHV3-23	18	2.8	IGKV1-16	9	0.14	0.11	0	0
M-3721-G1-L-G4-2302-P4-1	IGHV3-33	16	2.2	IGLV2-23	11	0.19	0.18	0	0
M-2926-M-L-G4-2302-P4-1	IGHV3-23	18	3.35	IGLV2-11	10	0.11	0.07	0	0
M-194-M-K-G4-2302-P4-1	IGHV4-39	18	2.0	IGKV3-20	10	0.13	0.11	0	0
M-668-G1-K-G4-2302-P4-1	IGHV4-39	18	2.3000000000000003	IGKV1-5	10	0.12	0.07	0	0
M-1356-G1-K-G4-2302-P4-1	IGHV4-39	18	2.3000000000000003	IGKV1-5	10	0.12	0.07	0	0
M-2051-M-K-G4-2302-P4-1	IGHV4-39	18	3.35	IGKV4-1	9	0.01	0.0	0	0
M-4385-M-L-G4-2302-P4-1	IGHV4-39	18	3.6	IGLV3-21	12	0.22	0.18	0	0
M-3745-M-L-G4-2302-P4-1	IGHV4-39	18	3.1500000000000004	IGLV3-21	12	0.22	0.18	0	0
M-4411-M-K-G4-2302-P4-1	IGHV4-39	18	4.550000000000001	IGKV2-28	9	0.0	0.0	0	0
M-1602-G1-K-G4-2302-P4-1	IGHV3-30	18	4.1	IGKV3-15	10	0.08	0.06	0	0
M-552-G3-K-G4-2302-P4-1	IGHV3-33	16	1.55	IGKV3-11	8	0.19	0.18	0	0
M-1824-M-K-G4-2302-P4-1	IGHV3-30	18	1.95	IGKV3-11	9	0.06	0.05	0	0
M-736-M-K-G4-2302-P4-1	IGHV3-30	18	4.45	IGKV1-5	9	0.0	0.0	0	0
M-4189-G2-L-G4-2302-P4-1	IGHV3-30	18	2.85	IGLV2-14	9	0.11	0.07	0	0
M-1199-G2-L-G4-2302-P4-1	IGHV3-30	18	2.85	IGLV2-14	9	0.09	0.06	0	0
M-1470-G2-L-G4-2302-P4-1	IGHV3-30	18	2.85	IGLV2-14	9	0.1	0.06	0	0
M-1088-G1-K-G4-2302-P4-1	IGHV3-30	18	3.7	IGKV4-1	10	0.03	0.02	0	0
M-871-G1-K-G4-2302-P4-1	IGHV3-30	18	2.7	IGKV1-5	9	0.31	0.29	0	0
M-3399-A1-K-G4-2302-P4-1	IGHV3-30	18	3.8000000000000003	IGKV3-15	10	0.09	0.09	0	0
M-2159-M-K-G4-2302-P4-1	IGHV3-30	18	3.2500000000000004	IGKV1-12	9	0.04	0.02	0	0
M-1243-M-K-G4-2302-P4-1	IGHV3-30	18	1.2999999999999998	IGKV3-20	9	0.1	0.06	0	0
M-1778-G1-K-G4-2302-P4-1	IGHV3-43	16	1.55	IGKV4-1	10	0.2	0.2	0	0
M-3332-G1-K-G4-2302-P4-1	IGHV3-30-3	18	4.75	IGKV3-20	9	0.08	0.06	0	0
M-4636-A1-L-G4-2302-P4-1	IGHV3-30	18	3.0	IGLV3-9	9	0.1	0.1	0	0
M-547-A1-K-G4-2302-P4-1	IGHV3-30	18	4.35	IGKV3-20	9	0.12	0.11	0	0
M-3146-G1-K-G4-2302-P4-1	IGHV3-30	18	3.1500000000000004	IGKV1-13	10	0.09	0.07	0	0
M-2218-G1-L-G4-2302-P4-1	IGHV3-21	18	3.05	IGLV2-8	11	0.04	0.02	0	0
M-3615-M-K-G4-2302-P4-1	IGHV3-21	18	5.45	IGKV1-5	10	0.01	0.01	0	0
M-3872-M-L-G4-2302-P4-1	IGHV3-21	18	5.95	IGLV3-10	12	0.0	0.0	0	0
M-4244-G1-K-G4-2302-P4-1	IGHV3-43	16	2.3000000000000003	IGKV4-1	10	0.29	0.29	0	0
M-4079-G2-K-G4-2302-P4-1	IGHV3-21	18	3.35	IGKV1-9	10	0.11	0.11	0	0
M-4204-G1-K-G4-2302-P4-1	IGHV3-13	24	2.5000000000000004	IGKV3-20	9	0.11	0.13	0	0
M-4383-M-K-G4-2302-P4-1	IGHV4-4	24	6.1499999999999995	IGKV1-12	9	0.03	0.04	0	0
M-2261-G3-L-G4-2302-P4-1	IGHV1-46	24	2.900000000000001	IGLV6-57	10	0.21	0.15	0	0
M-3772-D-L-G4-2302-P4-1	IGHV3-30	24	5.8999999999999995	IGLV2-14	11	0.16	0.13	0	0
M-2348-M-L-G4-2302-P4-1	IGHV3-30	24	2.9000000000000004	IGLV1-51	11	0.06	0.04	0	0
M-2408-M-K-G4-2302-P4-1	IGHV4-34	24	4.05	IGKV2-28	9	0.08	0.07	0	0
M-2152-M-K-G4-2302-P4-1	IGHV4-31	24	3.8000000000000003	IGKV3-15	9	0.09	0.05	0	0
M-3760-G3-L-G4-2302-P4-1	IGHV3-21	24	5.749999999999999	IGLV1-40	9	0.14	0.12	0	0
M-164-G1-L-G4-2302-P4-1	IGHV3-43	16	2.3	IGLV1-40	12	0.13	0.12	0	0
M-4137-G1-K-G4-2302-P4-1	IGHV3-48	22	4.8	IGKV1-5	8	0.09	0.07	0	0
M-2229-M-K-G4-2302-P4-1	IGHV3-48	22	7.549999999999999	IGKV3-20	11	0.0	0.0	0	0
M-3690-D-K-G4-2302-P4-1	IGHV3-53	18	4.3999999999999995	IGKV3-15	10	0.1	0.06	0	0
M-2570-M-K-G4-2302-P4-1	IGHV3-53	18	4.8	IGKV1-17	9	0.02	0.01	0	0
M-2132-A2-L-G4-2302-P4-1	IGHV1-2	18	2.6500000000000004	IGLV2-23	10	0.01	0.0	0	0
M-3910-G3-K-G4-2302-P4-1	IGHV1-2	18	0.9	IGKV4-1	9	0.12	0.11	0	0
M-3819-G1-K-G4-2302-P4-1	IGHV1-2	18	2.4	IGKV4-1	9	0.2	0.16	0	0
M-307-G3-L-G4-2302-P4-1	IGHV1-2	18	3.75	IGLV1-47	11	0.01	0.01	0	0
M-1382-G3-K-G4-2302-P4-1	IGHV3-43	16	2.6500000000000004	IGKV3D-15	11	0.12	0.11	0	0
M-432-G1-L-G4-2302-P4-1	IGHV1-2	18	3.8000000000000003	IGLV2-14	10	0.32	0.33	0	0
M-689-M-K-G4-2302-P4-1	IGHV1-2	18	1.6	IGKV4-1	9	0.13	0.11	0	0
M-1201-M-K-G4-2302-P4-1	IGHV1-2	18	2.6	IGKV2-28	9	0.12	0.12	0	0
M-4134-M-K-G4-2302-P4-1	IGHV1-2	18	2.8	IGKV2-28	9	0.08	0.07	0	0
M-1213-M-K-G4-2302-P4-1	IGHV1-2	18	2.9000000000000004	IGKV3-15	10	0.14	0.17	0	0
M-1765-A1-K-G4-2302-P4-1	IGHV1-2	18	4.1	IGKV4-1	10	0.0	0.0	0	0
M-1931-M-K-G4-2302-P4-1	IGHV1-2	18	3.75	IGKV3-11	9	0.19	0.2	0	0
M-4597-G1-K-G4-2302-P4-1	IGHV1-2	18	2.4000000000000004	IGKV1-12	9	0.23	0.21	0	0
M-1698-G1-L-G4-2302-P4-1	IGHV1-2	18	3.3	IGLV1-47	11	0.06	0.06	0	0
M-247-M-K-G4-2302-P4-1	IGHV1-2	18	2.0	IGKV1-12	9	0.21	0.18	0	0
M-4784-X-K-G4-2302-P4-1	IGHV1-69	24	4.249999999999999	IGKV3-20	8	0.1	0.11	0	0
M-2127-G1-K-G4-2302-P4-1	IGHV1-69	24	4.549999999999999	IGKV3-20	8	0.14	0.1	0	0
M-419-G1-K-G4-2302-P4-1	IGHV1-69	24	4.549999999999999	IGKV3-20	8	0.13	0.1	0	0
M-4750-G1-L-G4-2302-P4-1	IGHV1-18	24	3.400000000000001	IGLV1-40	11	0.12	0.11	0	0
M-2029-M-K-G4-2302-P4-1	IGHV1-3	18	2.6000000000000005	IGKV1D-8	9	0.23	0.2	0	0
M-4289-M-K-G4-2302-P4-1	IGHV1-3	18	1.9000000000000004	IGKV3-11	9	0.02	0.02	0	0
M-3551-X-K-G4-2302-P4-1	IGHV1-3	18	2.25	IGKV1-39	9	0.2	0.2	0	0
M-661-M-K-G4-2302-P4-1	IGHV1-3	18	1.75	IGKV1-39	9	0.08	0.06	0	0
M-422-G1-K-G4-2302-P4-1	IGHV4-59	24	6.85	IGKV2D-29	9	0.06	0.02	0	0
M-4202-D-K-G4-2302-P4-1	IGHV4-4	16	4.7	IGKV1-5	8	0.05	0.02	0	0
M-984-G1-K-G4-2302-P4-1	IGHV3-48	21	2.1500000000000004	IGKV2-30	9	0.12	0.05	0	0
M-543-G1-K-G4-2302-P4-1	IGHV4-61	24	5.449999999999999	IGKV3-20	8	0.04	0.04	0	0
M-2396-G3-L-G4-2302-P4-1	IGHV1-2	24	5.05	IGLV2-14	10	0.07	0.06	0	0
M-4523-M-K-G4-2302-P4-1	IGHV5-51	24	5.1	IGKV3-20	9	0.1	0.09	0	0
M-1876-M-K-G4-2302-P4-1	IGHV2-70	24	5.249999999999999	IGKV1-9	10	0.03	0.02	0	0
M-2865-M-K-G4-2302-P4-1	IGHV3-7	24	6.1	IGKV3-20	10	0.12	0.11	0	0
M-2726-G1-L-G4-2302-P4-1	IGHV3-7	24	3.85	IGLV4-60	11	0.1	0.06	0	0
M-2298-D-K-G4-2302-P4-1	IGHV3-20	22	3.0500000000000003	IGKV1-9	12	0.09	0.11	0	0
M-3358-G1-K-G4-2302-P4-1	IGHV1-69	18	1.2	IGKV3-20	9	0.19	0.16	0	0
M-3897-G1-K-G4-2302-P4-1	IGHV1-69	18	4.05	IGKV3-20	8	0.0	0.0	0	0
M-1280-M-L-G4-2302-P4-1	IGHV4-4	16	2.9	IGLV3-21	11	0.04	0.02	0	0
M-2704-M-L-G4-2302-P4-1	IGHV1-69	18	3.4	IGLV2-14	10	0.16	0.16	0	0
M-1550-G2-K-G4-2302-P4-1	IGHV1-69	18	4.35	IGKV2D-29	9	0.14	0.12	0	0
M-4896-G1-L-G4-2302-P4-1	IGHV1-69	18	2.0999999999999996	IGLV3-19	11	0.06	0.04	0	0
M-2562-G1-K-G4-2302-P4-1	IGHV1-69	18	3.7	IGKV1-33	11	0.14	0.09	0	0
M-1569-M-K-G4-2302-P4-1	IGHV1-69	18	2.1	IGKV1-9	9	0.05	0.04	0	0
M-2414-M-K-G4-2302-P4-1	IGHV1-69	18	2.1	IGKV1-9	9	0.07	0.06	0	0
M-4082-G4-K-G4-2302-P4-1	IGHV1-69	18	2.8000000000000003	IGKV3-20	9	0.25	0.24	0	0
M-4632-G2-K-G4-2302-P4-1	IGHV4-4	16	4.2	IGKV3-11	9	0.19	0.15	0	0
M-4890-G3-K-G4-2302-P4-1	IGHV1-69	18	2.6	IGKV1-17	9	0.08	0.05	0	0
M-587-M-L-G4-2302-P4-1	IGHV4-39	22	4.1499999999999995	IGLV3-1	10	0.05	0.06	0	0
M-3516-M-K-G4-2302-P4-1	IGHV4-39	22	5.05	IGKV2D-29	8	0.18	0.12	0	0
M-903-G2-K-G4-2302-P4-1	IGHV4-61	22	5.800000000000001	IGKV1-33	9	0.05	0.04	0	0
M-230-G1-L-G4-2302-P4-1	IGHV3-11	22	5.1499999999999995	IGLV2-8	9	0.06	0.06	0	0
M-458-M-K-G4-2302-P4-1	IGHV3-30	24	3.85	IGKV1-39	9	0.06	0.06	0	0
M-485-M-K-G4-2302-P4-1	IGHV3-30	24	3.85	IGKV1-39	9	0.05	0.05	0	0
M-312-M-K-G4-2302-P4-1	IGHV3-30	24	3.85	IGKV1-39	9	0.05	0.06	0	0
M-4298-G1-K-G4-2302-P4-1	IGHV4-39	24	4.4	IGKV4-1	9	0.04	0.02	0	0
M-454-M-L-G4-2302-P4-1	IGHV1-69-2	22	1.9500000000000006	IGLV2-8	11	0.16	0.18	0	0
M-2083-M-K-G4-2302-P4-1	IGHV3-30	22	6.3999999999999995	IGKV3-20	8	0.1	0.1	0	0
M-3123-G1-L-G4-2302-P4-1	IGHV4-4	16	3.55	IGLV1-44	12	0.12	0.1	0	0
M-2373-M-L-G4-2302-P4-1	IGHV3-49	24	5.299999999999999	IGLV2-23	11	0.05	0.04	0	0
M-4616-G2-K-G4-2302-P4-1	IGHV3-49	24	5.6499999999999995	IGKV4-1	9	0.08	0.06	0	0
M-710-G1-K-G4-2302-P4-1	IGHV3-49	24	5.699999999999999	IGKV1-5	9	0.08	0.05	0	0
M-789-G2-K-G4-2302-P4-1	IGHV3-49	24	5.6	IGKV1-5	9	0.14	0.11	0	0
M-224-G1-L-G4-2302-P4-1	IGHV4-31	22	5.6499999999999995	IGLV1-47	12	0.09	0.07	0	0
M-1821-M-L-G4-2302-P4-1	IGHV3-7	24	2.4000000000000004	IGLV2-14	10	0.05	0.05	0	0
M-1780-M-K-G4-2302-P4-1	IGHV3-21	22	5.1	IGKV3-20	9	0.04	0.02	0	0
M-3051-M-K-G4-2302-P4-1	IGHV3-20	18	2.85	IGKV3-11	8	0.07	0.06	0	0
M-679-M-K-G4-2302-P4-1	IGHV4-4	16	2.65	IGKV1-39	9	0.11	0.11	0	0
M-4602-X-K-G4-2302-P4-1	IGHV1-24	22	2.45	IGKV3-15	9	0.25	0.24	0	0
M-881-G2-L-G4-2302-P4-1	IGHV1-2	22	4.999999999999999	IGLV3-21	13	0.0	0.0	0	0
M-2646-G3-K-G4-2302-P4-1	IGHV1-2	22	4.749999999999999	IGKV3-20	9	0.13	0.13	0	0
M-180-M-K-G4-2302-P4-1	IGHV3-9	24	1.8	IGKV1-5	9	0.12	0.1	0	0
M-4102-G2-K-G4-2302-P4-1	IGHV7-4-1	22	1.05	IGKV2D-29	9	0.19	0.2	0	0
M-3339-G4-K-G4-2302-P4-1	IGHV3-9	22	5.3999999999999995	IGKV3-11	8	0.01	0.01	0	0
M-472-G1-L-G4-2302-P4-1	IGHV5-51	22	5.499999999999999	IGLV3-19	12	0.15	0.12	0	0
M-12-G1-K-G4-2302-P4-1	IGHV3-49	22	5.249999999999999	IGKV1-5	9	0.06	0.02	0	0
M-291-G1-L-G4-2302-P4-1	IGHV4-4	16	2.85	IGLV2-14	10	0.07	0.06	0	0
M-1079-M-K-G4-2302-P4-1	IGHV3-49	22	1.35	IGKV3-11	9	0.05	0.02	0	0
M-3197-A1-K-G4-2302-P4-1	IGHV3-49	22	2.05	IGKV2-30	9	0.12	0.1	0	0
M-4175-G1-K-G4-2302-P4-1	IGHV3-49	22	4.8	IGKV3-15	10	0.11	0.09	0	0
M-1717-M-L-G4-2302-P4-1	IGHV3-7	24	2.7	IGLV1-40	11	0.01	0.01	0	0
M-2412-G1-K-G4-2302-P4-1	IGHV4-30-4	22	5.75	IGKV1-17	9	0.16	0.15	0	0
M-728-G1-K-G4-2302-P4-1	IGHV3-30	14	4.15	IGKV3-15	9	0.04	0.04	0	0
M-4316-G3-K-G4-2302-P4-1	IGHV3-30	14	3.45	IGKV1D-13	10	0.03	0.01	0	0
M-4757-G1-K-G4-2302-P4-1	IGHV3-30	14	1.9000000000000001	IGKV1-39	9	0.13	0.13	0	0
M-3631-D-L-G4-2302-P4-1	IGHV3-30-3	14	0.5	IGLV1-40	12	0.17	0.17	0	0
M-3160-G1-K-G4-2302-P4-1	IGHV3-30	14	3.2	IGKV3-15	9	0.14	0.12	0	0
M-424-G1-K-G4-2302-P4-1	IGHV3-30	14	2.2	IGKV1-5	9	0.11	0.06	0	0
M-2523-G2-K-G4-2302-P4-1	IGHV3-30	14	1.6500000000000001	IGKV3-11	11	0.14	0.1	0	0
M-411-D-L-G4-2302-P4-1	IGHV3-30	14	1.05	IGLV1-40	12	0.3	0.24	0	0
M-1693-M-K-G4-2302-P4-1	IGHV3-30	14	2.8	IGKV1-13	9	0.11	0.06	0	0
M-499-M-K-G4-2302-P4-1	IGHV3-30	14	2.8	IGKV1-13	9	0.06	0.05	0	0
M-4108-M-K-G4-2302-P4-1	IGHV3-30	14	3.1	IGKV3-20	9	0.07	0.05	0	0
M-1274-G3-K-G4-2302-P4-1	IGHV3-33	14	2.9	IGKV2-29	8	0.07	0.05	0	0
M-1627-M-K-G4-2302-P4-1	IGHV3-30	14	3.6500000000000004	IGKV4-1	9	0.12	0.1	0	0
M-1051-M-K-G4-2302-P4-1	IGHV3-30	14	0.9999999999999999	IGKV2-30	9	0.12	0.1	0	0
M-73-M-K-G4-2302-P4-1	IGHV3-30	14	3.85	IGKV1-12	11	0.07	0.04	0	0
M-1235-G3-L-G4-2302-P4-1	IGHV4-4	16	2.3	IGLV1-51	11	0.15	0.1	0	0
M-1959-G1-K-G4-2302-P4-1	IGHV3-30	14	2.5500000000000003	IGKV2D-29	10	0.19	0.17	0	0
M-3242-G1-K-G4-2302-P4-1	IGHV3-30-3	14	2.7500000000000004	IGKV1-5	9	0.08	0.04	0	0
M-3304-G2-L-G4-2302-P4-1	IGHV3-30-3	14	1.1	IGLV6-57	11	0.14	0.12	0	0
M-2266-D-K-G4-2302-P4-1	IGHV3-33	14	2.2	IGKV1-8	9	0.02	0.01	0	0
M-1622-G3-L-G4-2302-P4-1	IGHV3-30	14	1.2	IGLV8-61	11	0.06	0.04	0	0
M-2158-M-K-G4-2302-P4-1	IGHV3-30	14	2.95	IGKV1-33	8	0.12	0.1	0	0
M-3722-M-K-G4-2302-P4-1	IGHV3-30	14	2.3	IGKV3-20	10	0.07	0.06	0	0
M-4491-M-K-G4-2302-P4-1	IGHV3-30	14	2.95	IGKV4-1	8	0.08	0.07	0	0
M-538-G1-K-G4-2302-P4-1	IGHV3-30	14	2.7	IGKV1-9	9	0.15	0.12	0	0
M-1978-M-L-G4-2302-P4-1	IGHV3-30	14	2.1	IGLV3-21	9	0.12	0.12	0	0
M-2612-A2-L-G4-2302-P4-1	IGHV3-30	14	1.35	IGLV1-44	12	0.09	0.05	0	0
M-4436-M-K-G4-2302-P4-1	IGHV3-30	14	2.9000000000000004	IGKV1-13	9	0.12	0.06	0	0
M-3406-G1-K-G4-2302-P4-1	IGHV3-30	14	3.3000000000000003	IGKV3-15	10	0.05	0.02	0	0
M-95-M-K-G4-2302-P4-1	IGHV3-30	14	2.7	IGKV3-20	10	0.16	0.1	0	0
M-853-M-K-G4-2302-P4-1	IGHV3-30	14	1.8	IGKV3-15	10	0.04	0.02	0	0
M-457-M-K-G4-2302-P4-1	IGHV3-30	14	1.7	IGKV3-20	9	0.12	0.1	0	0
M-3228-G1-K-G4-2302-P4-1	IGHV1-3	16	1.95	IGKV1-39	9	0.21	0.2	0	0
M-927-M-K-G4-2302-P4-1	IGHV3-49	24	4.4	IGKV1-39	9	0.06	0.06	0	0
M-1344-G1-K-G4-2302-P4-1	IGHV4-59	22	3.65	IGKV3-15	10	0.18	0.18	0	0
M-3989-G1-K-G4-2302-P4-1	IGHV4-59	22	4.5	IGKV3-15	10	0.12	0.06	0	0
M-3552-G2-L-G4-2302-P4-1	IGHV4-39	24	4.449999999999999	IGLV2-14	10	0.14	0.1	0	0
M-1044-D-K-G4-2302-P4-1	IGHV4-39	24	5.8999999999999995	IGKV2-28	9	0.19	0.16	0	0
M-1230-X-K-G4-2302-P4-1	IGHV3-15	22	4.999999999999999	IGKV1-8	9	0.12	0.07	0	0
M-3623-M-L-G4-2302-P4-1	IGHV3-15	22	5.499999999999999	IGLV2-14	9	0.1	0.11	0	0
M-4863-M-L-G4-2302-P4-1	IGHV3-15	22	5.499999999999999	IGLV2-14	9	0.08	0.09	0	0
M-1144-M-L-G4-2302-P4-1	IGHV3-15	22	5.499999999999999	IGLV2-14	9	0.07	0.09	0	0
M-3199-M-L-G4-2302-P4-1	IGHV3-48	22	3.85	IGLV3-21	11	0.19	0.21	0	0
M-604-G1-L-G4-2302-P4-1	IGHV3-48	22	2.95	IGLV2-11	11	0.1	0.11	0	0
M-4795-G3-L-G4-2302-P4-1	IGHV2-5	22	4.550000000000001	IGLV1-51	10	0.18	0.17	0	0
M-3632-M-K-G4-2302-P4-1	IGHV1-3	16	2.6500000000000004	IGKV2-28	9	0.06	0.04	0	0
M-3168-M-K-G4-2302-P4-1	IGHV3-48	21	3.75	IGKV1-9	9	0.1	0.07	0	0
M-4775-M-K-G4-2302-P4-1	IGHV3-23	22	2.85	IGKV6-21	9	0.13	0.12	0	0
M-3258-G1-K-G4-2302-P4-1	IGHV3-11	22	6.3	IGKV1-27	9	0.12	0.11	0	0
M-3644-M-L-G4-2302-P4-1	IGHV1-18	22	3.5500000000000003	IGLV7-46	11	0.16	0.18	0	0
M-1873-M-L-G4-2302-P4-1	IGHV1-18	22	3.0500000000000003	IGLV3-1	9	0.09	0.07	0	0
M-1884-G1-K-G4-2302-P4-1	IGHV1-18	22	6.799999999999999	IGKV3-15	9	0.04	0.04	0	0
M-2648-G1-K-G4-2302-P4-1	IGHV1-18	22	3.2	IGKV3-20	9	0.07	0.05	0	0
M-1784-M-L-G4-2302-P4-1	IGHV1-18	22	3.5	IGLV1-51	13	0.01	0.0	0	0
M-4613-G1-L-G4-2302-P4-1	IGHV1-18	22	3.25	IGLV2-11	9	0.12	0.09	0	0
M-459-G3-L-G4-2302-P4-1	IGHV4-34	22	5.6499999999999995	IGLV1-47	11	0.09	0.09	0	0
M-2954-A2-K-G4-2302-P4-1	IGHV1-3	16	4.35	IGKV3-20	9	0.14	0.1	0	0
M-4230-G1-L-G4-2302-P4-1	IGHV4-4	22	3.0000000000000004	IGLV3-25	10	0.08	0.04	0	0
M-4321-M-K-G4-2302-P4-1	IGHV4-34	22	6.05	IGKV1-8	9	0.0	0.0	0	0
M-3354-M-K-G4-2302-P4-1	IGHV3-74	22	2.95	IGKV2-30	9	0.05	0.04	0	0
M-4935-M-K-G4-2302-P4-1	IGHV3-30-3	22	7.199999999999999	IGKV3-20	9	0.12	0.11	0	0
M-4155-G1-L-G4-2302-P4-1	IGHV3-30-3	22	5.4	IGLV2-23	13	0.1	0.06	0	0
M-745-G1-K-G4-2302-P4-1	IGHV4-38-2	22	4.799999999999999	IGKV1-33	9	0.12	0.11	0	0
M-4136-G1-K-G4-2302-P4-1	IGHV4-39	22	3.2500000000000004	IGKV3-20	9	0.1	0.1	0	0
M-1853-M-K-G4-2302-P4-1	IGHV3-64	22	6.049999999999999	IGKV3-20	9	0.05	0.04	0	0
M-660-G3-K-G4-2302-P4-1	IGHV1-3	16	4.050000000000001	IGKV3D-20	9	0.14	0.1	0	0
M-629-M-K-G4-2302-P4-1	IGHV1-2	24	3.9000000000000004	IGKV3-15	9	0.03	0.01	0	0
M-3254-M-L-G4-2302-P4-1	IGHV3-7	22	5.699999999999999	IGLV1-44	11	0.08	0.07	0	0
M-3713-M-L-G4-2302-P4-1	IGHV3-7	22	5.699999999999999	IGLV1-44	11	0.07	0.06	0	0
M-1431-M-K-G4-2302-P4-1	IGHV3-7	22	7.3999999999999995	IGKV1-9	9	0.08	0.07	0	0
