sequence_id	vh.gene	HCDR3.length	hcdr3.hydrophobicity	vl.gene	LCDR3.length	mut.freq	fwrs.mut.freq	VH1.lcdr3_5	VH1-69.VK3-20.GW
M-6299-M-K-G7-1200-P5-1	IGHV1-18	11	1.9000000000000001	IGKV3D-20	8	0.0	0.0	0	0
M-7522-A1-L-G7-1200-P5-1	IGHV1-18	11	1.3500000000000003	IGLV2-14	10	0.12	0.11	0	0
M-6024-M-K-G7-1200-P5-1	IGHV1-18	11	0.9	IGKV4-1	9	0.02	0.02	0	0
M-6694-M-L-G7-1200-P5-1	IGHV1-18	11	3.45	IGLV6-57	11	0.0	0.0	0	0
M-5594-M-K-G7-1200-P5-1	IGHV3-13	14	3.1	IGKV3-15	9	0.01	0.01	0	0
M-5455-M-L-G7-1200-P5-1	IGHV1-18	11	1.55	IGLV7-46	9	0.0	0.0	0	0
M-3267-M-K-G7-1200-P5-1	IGHV1-18	11	1.05	IGKV1-5	10	0.0	0.0	0	0
M-3395-M-K-G7-1200-P5-1	IGHV1-18	11	1.55	IGKV1-27	9	0.0	0.0	0	0
M-4075-M-L-G7-1200-P5-1	IGHV1-18	20	3.15	IGLV1-51	11	0.0	0.0	0	0
M-513-M-L-G7-1200-P5-1	IGHV1-18	20	3.2	IGLV4-69	10	0.0	0.0	0	0
M-2528-M-K-G7-1200-P5-1	IGHV1-18	20	3.1000000000000005	IGKV1-39	9	0.0	0.0	0	0
M-5071-M-K-G7-1200-P5-1	IGHV1-18	20	2.75	IGKV1D-8	9	0.0	0.0	0	0
M-124-M-L-G7-1200-P5-1	IGHV1-18	20	3.5	IGLV3-21	11	0.0	0.0	0	0
M-599-M-K-G7-1200-P5-1	IGHV1-18	20	3.7	IGKV3-15	10	0.06	0.05	0	0
M-5513-M-K-G7-1200-P5-1	IGHV1-18	20	5.0	IGKV1-8	9	0.0	0.0	0	0
M-6262-M-L-G7-1200-P5-1	IGHV3-13	14	2.9	IGLV1-36	11	0.04	0.04	0	0
M-1456-M-K-G7-1200-P5-1	IGHV1-18	20	6.149999999999999	IGKV3-15	9	0.03	0.04	0	0
M-1678-M-L-G7-1200-P5-1	IGHV1-18	20	2.5	IGLV1-51	13	0.0	0.0	0	0
M-7555-M-L-G7-1200-P5-1	IGHV3-23	11	0.7	IGLV3-19	12	0.0	0.0	0	0
M-7035-M-K-G7-1200-P5-1	IGHV3-23	11	0.9	IGKV1-5	8	0.0	0.0	0	0
M-107-M-K-G7-1200-P5-1	IGHV3-23	11	0.7999999999999999	IGKV1-6	9	0.0	0.0	0	0
M-1126-M-L-G7-1200-P5-1	IGHV3-48	11	1.65	IGLV2-8	9	0.0	0.0	0	0
M-1425-M-K-G7-1200-P5-1	IGHV3-48	11	1.9500000000000002	IGKV3-20	9	0.02	0.02	0	0
M-2724-M-K-G7-1200-P5-1	IGHV3-48	11	2.2	IGKV2-30	10	0.05	0.04	0	0
M-3187-M-K-G7-1200-P5-1	IGHV3-48	11	0.4	IGKV2-24	10	0.05	0.04	0	0
M-2535-M-L-G7-1200-P5-1	IGHV3-73	14	2.2	IGLV1-51	11	0.01	0.01	0	0
M-2608-M-L-G7-1200-P5-1	IGHV3-48	11	2.55	IGLV1-44	11	0.0	0.0	0	0
M-5362-M-L-G7-1200-P5-1	IGHV3-48	11	2.45	IGLV1-40	12	0.0	0.0	0	0
M-4573-M-K-G7-1200-P5-1	IGHV3-48	11	1.85	IGKV1-27	9	0.0	0.0	0	0
M-2850-A1-K-G7-1200-P5-1	IGHV3-48	11	1.05	IGKV3-11	9	0.11	0.09	0	0
M-7795-M-K-G7-1200-P5-1	IGHV3-48	11	2.2	IGKV1-17	9	0.07	0.04	0	0
M-7056-M-K-G7-1200-P5-1	IGHV3-30	11	1.7000000000000002	IGKV3-20	9	0.1	0.06	0	0
M-7036-M-K-G7-1200-P5-1	IGHV3-30	11	1.9000000000000004	IGKV3-20	9	0.11	0.06	0	0
M-4489-M-L-G7-1200-P5-1	IGHV3-30	11	1.4	IGLV3-25	12	0.0	0.0	0	0
M-3084-M-K-G7-1200-P5-1	IGHV4-59	11	0.7999999999999999	IGKV2-28	9	0.0	0.0	0	0
M-4194-M-L-G7-1200-P5-1	IGHV3-73	14	2.8000000000000003	IGLV8-61	10	0.01	0.01	0	0
M-538-A1-K-G7-1200-P5-1	IGHV4-39	11	1.55	IGKV3-20	9	0.06	0.05	0	0
M-1781-M-L-G7-1200-P5-1	IGHV4-39	11	0.4	IGLV8-61	10	0.0	0.0	0	0
M-1014-M-L-G7-1200-P5-1	IGHV3-11	11	2.1500000000000004	IGLV2-8	10	0.04	0.04	0	0
M-2223-M-K-G7-1200-P5-1	IGHV1-69	11	0.2	IGKV1-5	9	0.0	0.0	0	0
M-1754-M-K-G7-1200-P5-1	IGHV1-69	11	1.05	IGKV3-20	9	0.0	0.0	0	0
M-7949-M-K-G7-1200-P5-1	IGHV1-69	11	1.9000000000000001	IGKV1-39	10	0.0	0.0	0	0
M-4246-M-K-G7-1200-P5-1	IGHV1-69	11	1.25	IGKV4-1	9	0.0	0.0	0	0
M-8057-M-K-G7-1200-P5-1	IGHV1-69	11	1.8	IGKV4-1	9	0.0	0.0	0	0
M-83-M-L-G7-1200-P5-1	IGHV1-69	11	1.65	IGLV2-14	10	0.0	0.0	0	0
M-6159-M-K-G7-1200-P5-1	IGHV1-69	11	1.0	IGKV1-5	9	0.0	0.0	0	0
M-5719-M-K-G7-1200-P5-1	IGHV3-73	14	1.5000000000000002	IGKV3-11	10	0.0	0.0	0	0
M-7708-M-L-G7-1200-P5-1	IGHV1-69	11	0.5	IGLV1-47	12	0.0	0.0	0	0
M-915-M-K-G7-1200-P5-1	IGHV1-69	11	0.95	IGKV3-20	9	0.0	0.0	0	0
M-4745-M-K-G7-1200-P5-1	IGHV1-69	11	2.7	IGKV3-11	8	0.0	0.0	0	0
M-6796-G1-L-G7-1200-P5-1	IGHV1-69	11	2.45	IGLV6-57	10	0.05	0.04	0	0
M-1884-G1-L-G7-1200-P5-1	IGHV1-18	20	3.5000000000000004	IGLV4-60	9	0.16	0.15	0	0
M-3076-M-L-G7-1200-P5-1	IGHV1-2	11	1.15	IGLV4-69	9	0.09	0.06	0	0
M-6717-G1-L-G7-1200-P5-1	IGHV1-2	11	2.7500000000000004	IGLV6-57	10	0.12	0.11	0	0
M-4659-M-K-G7-1200-P5-1	IGHV3-73	14	2.1500000000000004	IGKV3-11	10	0.08	0.09	0	0
M-7083-G1-L-G7-1200-P5-1	IGHV1-2	11	0.7	IGLV1-51	12	0.1	0.1	0	0
M-4499-M-L-G7-1200-P5-1	IGHV1-2	11	0.7	IGLV1-40	12	0.12	0.12	0	0
M-4234-G1-L-G7-1200-P5-1	IGHV1-2	11	1.3	IGLV1-51	11	0.07	0.06	0	0
M-4385-M-K-G7-1200-P5-1	IGHV1-2	11	3.5500000000000003	IGKV3-20	9	0.08	0.07	0	0
M-1267-M-L-G7-1200-P5-1	IGHV1-2	11	1.05	IGLV1-47	10	0.08	0.09	0	0
M-3923-M-L-G7-1200-P5-1	IGHV1-2	11	2.7	IGLV3-1	10	0.0	0.0	0	0
M-2531-G1-K-G7-1200-P5-1	IGHV1-2	11	0.6	IGKV1-5	9	0.07	0.05	0	0
M-7976-G4-K-G7-1200-P5-1	IGHV1-2	11	3.85	IGKV3-11	11	0.19	0.2	0	0
M-6766-G1-K-G7-1200-P5-1	IGHV3-33	14	1.4500000000000002	IGKV2D-29	9	0.06	0.02	0	0
M-2693-M-K-G7-1200-P5-1	IGHV1-2	11	1.95	IGKV1-17	9	0.07	0.06	0	0
M-999-M-K-G7-1200-P5-1	IGHV1-2	11	1.25	IGKV1-27	9	0.0	0.0	0	0
M-2629-M-K-G7-1200-P5-1	IGHV1-2	11	2.45	IGKV3-20	10	0.02	0.02	0	0
M-7144-M-L-G7-1200-P5-1	IGHV1-2	11	3.05	IGLV7-46	9	0.0	0.0	0	0
M-5401-M-L-G7-1200-P5-1	IGHV1-2	11	3.3000000000000003	IGLV2-23	10	0.12	0.1	0	0
M-7253-M-L-G7-1200-P5-1	IGHV1-2	11	3.2	IGLV2-14	11	0.0	0.0	0	0
M-1506-A1-L-G7-1200-P5-1	IGHV1-2	11	2.05	IGLV2-11	10	0.17	0.15	0	0
M-4240-M-K-G7-1200-P5-1	IGHV1-2	11	2.8000000000000003	IGKV3-20	10	0.0	0.0	0	0
M-6211-M-L-G7-1200-P5-1	IGHV1-2	11	1.15	IGLV1-47	12	0.0	0.0	0	0
M-526-M-K-G7-1200-P5-1	IGHV3-33	14	2.5000000000000004	IGKV1-5	9	0.0	0.0	0	0
M-7912-M-L-G7-1200-P5-1	IGHV3-21	11	3.5500000000000003	IGLV3-21	11	0.0	0.0	0	0
M-1418-M-K-G7-1200-P5-1	IGHV3-21	11	2.5500000000000003	IGKV3-15	10	0.0	0.0	0	0
M-846-G1-K-G7-1200-P5-1	IGHV4-31	11	1.4	IGKV1-27	9	0.15	0.15	0	0
M-7068-M-K-G7-1200-P5-1	IGHV1-18	21	2.9000000000000004	IGKV2-28	9	0.0	0.0	0	0
M-954-M-L-G7-1200-P5-1	IGHV3-64D	11	2.0	IGLV2-14	12	0.0	0.0	0	0
M-7799-M-L-G7-1200-P5-1	IGHV3-53	11	2.3000000000000003	IGLV2-14	12	0.0	0.0	0	0
M-579-M-L-G7-1200-P5-1	IGHV3-15	11	1.05	IGLV1-51	12	0.07	0.04	0	0
M-4880-M-L-G7-1200-P5-1	IGHV3-15	11	2.35	IGLV1-51	13	0.0	0.0	0	0
M-3893-G3-K-G7-1200-P5-1	IGHV3-15	11	2.0	IGKV2-28	9	0.09	0.09	0	0
M-6472-X-K-G7-1200-P5-1	IGHV3-33	14	1.85	IGKV3-20	9	0.1	0.1	0	0
M-1598-M-L-G7-1200-P5-1	IGHV6-1	19	2.0500000000000003	IGLV9-49	13	0.02	0.02	0	0
M-3656-M-L-G7-1200-P5-1	IGHV3-15	11	1.45	IGLV4-60	9	0.0	0.0	0	0
M-3548-D-K-G7-1200-P5-1	IGHV3-15	11	2.0500000000000003	IGKV1-33	9	0.0	0.0	0	0
M-5726-M-L-G7-1200-P5-1	IGHV3-15	11	2.45	IGLV6-57	9	0.0	0.0	0	0
M-2418-M-K-G7-1200-P5-1	IGHV3-15	11	0.7	IGKV4-1	8	0.08	0.05	0	0
M-329-M-K-G7-1200-P5-1	IGHV3-15	11	1.15	IGKV3-15	10	0.1	0.09	0	0
M-3121-M-L-G7-1200-P5-1	IGHV2-5	11	1.85	IGLV1-47	10	0.0	0.0	0	0
M-2660-G1-K-G7-1200-P5-1	IGHV1-2	11	1.1	IGKV3-20	9	0.06	0.04	0	0
M-5626-M-K-G7-1200-P5-1	IGHV1-2	11	1.0	IGKV1-5	8	0.0	0.0	0	0
M-1432-M-L-G7-1200-P5-1	IGHV1-2	11	0.7999999999999999	IGLV3-19	11	0.0	0.0	0	0
M-3276-M-K-G7-1200-P5-1	IGHV2-70	11	1.0	IGKV1-39	9	0.0	0.0	0	0
M-1325-G1-K-G7-1200-P5-1	IGHV1-69	20	4.55	IGKV3-20	9	0.12	0.11	0	0
M-5966-D-L-G7-1200-P5-1	IGHV3-64D	21	1.9000000000000004	IGLV1-51	11	0.07	0.06	0	0
M-3141-M-L-G7-1200-P5-1	IGHV3-15	21	3.4000000000000004	IGLV3-1	10	0.0	0.0	0	0
M-31-M-L-G7-1200-P5-1	IGHV3-15	21	4.699999999999999	IGLV1-47	11	0.0	0.0	0	0
M-2380-M-K-G7-1200-P5-1	IGHV3-15	11	2.0500000000000003	IGKV3-20	10	0.0	0.0	0	0
M-4243-A1-K-G7-1200-P5-1	IGHV3-15	11	1.35	IGKV1-39	9	0.14	0.11	0	0
M-4982-M-K-G7-1200-P5-1	IGHV2-70	21	5.299999999999999	IGKV3-11	10	0.0	0.0	0	0
M-6170-M-L-G7-1200-P5-1	IGHV2-70	21	3.5	IGLV3-1	9	0.0	0.0	0	0
M-4159-M-K-G7-1200-P5-1	IGHV1-46	14	4.05	IGKV1-5	10	0.0	0.0	0	0
M-418-M-K-G7-1200-P5-1	IGHV4-59	11	0.7999999999999999	IGKV3-11	12	0.0	0.0	0	0
M-4974-M-L-G7-1200-P5-1	IGHV4-59	11	2.6500000000000004	IGLV3-1	9	0.0	0.0	0	0
M-8151-M-L-G7-1200-P5-1	IGHV3-11	21	4.1	IGLV1-51	11	0.0	0.0	0	0
M-95-M-K-G7-1200-P5-1	IGHV3-11	21	3.35	IGKV1-5	5	0.0	0.0	0	0
M-8063-M-K-G7-1200-P5-1	IGHV3-11	21	3.5000000000000004	IGKV3-11	11	0.0	0.0	0	0
M-1241-M-K-G7-1200-P5-1	IGHV3-11	21	6.999999999999999	IGKV3-20	9	0.02	0.02	0	0
M-1512-M-K-G7-1200-P5-1	IGHV3-21	11	0.7999999999999999	IGKV1-39	10	0.0	0.0	0	0
M-6101-A1-K-G7-1200-P5-1	IGHV3-21	11	1.2	IGKV1-5	8	0.17	0.12	0	0
M-2092-M-K-G7-1200-P5-1	IGHV3-21	11	1.1	IGKV4-1	8	0.0	0.0	0	0
M-7692-M-K-G7-1200-P5-1	IGHV1-46	14	2.4000000000000004	IGKV2D-29	10	0.0	0.0	0	0
M-2250-M-L-G7-1200-P5-1	IGHV4-31	11	1.55	IGLV3-1	9	0.0	0.0	0	0
M-1419-A1-K-G7-1200-P5-1	IGHV4-31	21	2.0	IGKV1-39	9	0.05	0.01	0	0
M-7758-M-L-G7-1200-P5-1	IGHV4-31	21	2.6	IGLV2-14	12	0.0	0.0	0	0
M-6002-M-K-G7-1200-P5-1	IGHV4-31	21	4.1499999999999995	IGKV3-20	10	0.0	0.0	0	0
M-2165-M-L-G7-1200-P5-1	IGHV4-31	21	4.549999999999999	IGLV1-44	10	0.0	0.0	0	0
M-1996-M-L-G7-1200-P5-1	IGHV3-9	21	5.8999999999999995	IGLV2-14	10	0.01	0.0	0	0
M-7330-M-L-G7-1200-P5-1	IGHV4-38-2	11	1.35	IGLV2-8	10	0.17	0.13	0	0
M-6714-M-L-G7-1200-P5-1	IGHV4-38-2	11	1.5000000000000002	IGLV2-8	11	0.1	0.09	0	0
M-6809-M-L-G7-1200-P5-1	IGHV4-38-2	11	1.8	IGLV1-40	12	0.0	0.0	0	0
M-4656-M-L-G7-1200-P5-1	IGHV4-38-2	11	3.3000000000000003	IGLV8-61	10	0.12	0.09	0	0
M-1942-M-K-G7-1200-P5-1	IGHV4-38-2	11	1.7000000000000002	IGKV1-NL1	9	0.01	0.01	0	0
M-7774-M-L-G7-1200-P5-1	IGHV4-38-2	11	1.35	IGLV8-61	9	0.0	0.0	0	0
M-7922-M-K-G7-1200-P5-1	IGHV4-38-2	11	3.25	IGKV1-33	8	0.0	0.0	0	0
M-242-M-L-G7-1200-P5-1	IGHV4-38-2	11	1.05	IGLV2-14	11	0.02	0.02	0	0
M-4514-M-L-G7-1200-P5-1	IGHV4-38-2	11	3.85	IGLV2-8	10	0.07	0.05	0	0
M-427-M-L-G7-1200-P5-1	IGHV4-38-2	11	2.0	IGLV1-44	11	0.01	0.01	0	0
M-3135-M-L-G7-1200-P5-1	IGHV4-38-2	11	1.55	IGLV3-25	11	0.0	0.0	0	0
M-5893-D-L-G7-1200-P5-1	IGHV4-38-2	11	2.95	IGLV2-14	10	0.02	0.01	0	0
M-3370-M-L-G7-1200-P5-1	IGHV4-38-2	11	2.1500000000000004	IGLV3-1	9	0.0	0.0	0	0
M-6206-M-K-G7-1200-P5-1	IGHV1-69	14	0.9999999999999999	IGKV1-NL1	10	0.0	0.0	0	0
M-74-M-L-G7-1200-P5-1	IGHV4-38-2	11	1.05	IGLV7-46	9	0.0	0.0	0	0
M-6863-M-K-G7-1200-P5-1	IGHV4-38-2	11	1.35	IGKV3-20	9	0.0	0.0	0	0
M-5256-M-K-G7-1200-P5-1	IGHV4-38-2	11	1.25	IGKV1-17	9	0.06	0.06	0	0
M-2071-A2-L-G7-1200-P5-1	IGHV4-38-2	11	1.05	IGLV1-51	11	0.05	0.04	0	0
M-117-M-L-G7-1200-P5-1	IGHV4-38-2	11	1.55	IGLV1-40	11	0.0	0.0	0	0
M-1693-M-L-G7-1200-P5-1	IGHV4-38-2	11	1.05	IGLV2-14	11	0.04	0.02	0	0
M-7449-M-L-G7-1200-P5-1	IGHV4-38-2	11	1.15	IGLV1-44	12	0.04	0.04	0	0
M-3195-M-L-G7-1200-P5-1	IGHV4-38-2	11	1.9	IGLV2-8	10	0.09	0.09	0	0
M-4706-M-K-G7-1200-P5-1	IGHV4-38-2	11	2.5500000000000003	IGKV3-15	10	0.1	0.09	0	0
M-118-M-L-G7-1200-P5-1	IGHV4-38-2	11	1.45	IGLV2-14	10	0.1	0.09	0	0
M-5176-M-L-G7-1200-P5-1	IGHV4-38-2	11	2.2	IGLV1-47	11	0.01	0.01	0	0
M-2863-M-L-G7-1200-P5-1	IGHV4-38-2	11	2.95	IGLV2-14	11	0.09	0.07	0	0
M-698-M-K-G7-1200-P5-1	IGHV1-69	14	3.0500000000000003	IGKV1-39	10	0.0	0.0	0	0
M-727-M-K-G7-1200-P5-1	IGHV4-38-2	11	0.7999999999999999	IGKV1-5	9	0.01	0.01	0	0
M-4690-M-L-G7-1200-P5-1	IGHV4-38-2	11	1.25	IGLV1-40	12	0.0	0.0	0	0
M-5654-M-K-G7-1200-P5-1	IGHV4-38-2	11	2.4	IGKV4-1	9	0.07	0.05	0	0
M-3771-A1-K-G7-1200-P5-1	IGHV1-46	11	0.7999999999999999	IGKV1-9	9	0.08	0.06	0	0
M-6551-A1-L-G7-1200-P5-1	IGHV3-7	20	3.6500000000000004	IGLV1-47	11	0.09	0.09	0	0
M-4340-M-L-G7-1200-P5-1	IGHV1-69	11	0.7999999999999999	IGLV2-23	11	0.01	0.0	0	0
M-15-M-K-G7-1200-P5-1	IGHV1-69	11	1.6500000000000001	IGKV3-11	8	0.0	0.0	0	0
M-285-M-L-G7-1200-P5-1	IGHV3-48	21	3.9000000000000004	IGLV1-40	11	0.0	0.0	0	0
M-76-M-K-G7-1200-P5-1	IGHV3-48	21	4.8999999999999995	IGKV2-28	10	0.0	0.0	0	0
M-6083-M-K-G7-1200-P5-1	IGHV3-48	21	5.299999999999999	IGKV2-28	9	0.0	0.0	0	0
M-2557-M-K-G7-1200-P5-1	IGHV3-48	21	4.749999999999999	IGKV1-39	9	0.0	0.0	0	0
M-2495-G1-L-G7-1200-P5-1	IGHV3-48	21	4.449999999999999	IGLV1-40	12	0.11	0.07	0	0
M-4433-M-K-G7-1200-P5-1	IGHV3-48	21	6.3999999999999995	IGKV2-28	10	0.0	0.0	0	0
M-4570-M-L-G7-1200-P5-1	IGHV3-43D	21	5.85	IGLV2-14	12	0.01	0.01	0	0
M-1498-G3-K-G7-1200-P5-1	IGHV2-26	21	5.3999999999999995	IGKV3-20	9	0.01	0.0	0	0
M-7706-D-L-G7-1200-P5-1	IGHV2-26	21	5.199999999999999	IGLV1-40	12	0.0	0.0	0	0
M-2041-M-L-G7-1200-P5-1	IGHV3-43	21	4.8999999999999995	IGLV3-21	11	0.01	0.0	0	0
M-6926-M-K-G7-1200-P5-1	IGHV3-43	21	5.299999999999999	IGKV3-15	10	0.0	0.0	0	0
M-1118-M-K-G7-1200-P5-1	IGHV1-46	21	4.499999999999999	IGKV3-20	6	0.0	0.0	0	0
M-293-M-K-G7-1200-P5-1	IGHV1-69	14	3.5	IGKV3-20	9	0.0	0.0	0	0
M-1711-M-L-G7-1200-P5-1	IGHV1-46	21	5.85	IGLV3-1	9	0.0	0.0	0	0
M-5153-M-L-G7-1200-P5-1	IGHV1-46	21	3.4000000000000004	IGLV3-25	11	0.03	0.02	0	0
M-4655-M-K-G7-1200-P5-1	IGHV1-46	21	3.9000000000000004	IGKV1-39	9	0.0	0.0	0	0
M-2167-D-L-G7-1200-P5-1	IGHV1-46	21	5.75	IGLV2-11	11	0.0	0.0	0	0
M-948-G1-L-G7-1200-P5-1	IGHV1-46	21	3.45	IGLV1-44	11	0.13	0.1	0	0
M-7738-A1-K-G7-1200-P5-1	IGHV3-23	21	4.3999999999999995	IGKV1-39	9	0.0	0.0	0	0
M-6255-M-L-G7-1200-P5-1	IGHV3-23	21	4.249999999999999	IGLV1-44	11	0.0	0.0	0	0
M-7495-D-L-G7-1200-P5-1	IGHV3-23	21	4.499999999999999	IGLV1-44	11	0.02	0.02	0	0
M-5937-M-L-G7-1200-P5-1	IGHV6-1	19	3.4000000000000004	IGLV10-54	11	0.0	0.0	0	0
M-4597-M-K-G7-1200-P5-1	IGHV4-4	7	1.95	IGKV4-1	9	0.08	0.06	0	0
M-5288-M-L-G7-1200-P5-1	IGHV3-23	21	3.900000000000001	IGLV1-40	11	0.0	0.0	0	0
M-5504-M-K-G7-1200-P5-1	IGHV3-23	21	4.8999999999999995	IGKV3-11	9	0.0	0.0	0	0
M-63-M-K-G7-1200-P5-1	IGHV3-23	21	6.549999999999999	IGKV1-27	9	0.0	0.0	0	0
M-3550-M-L-G7-1200-P5-1	IGHV3-23	21	4.0	IGLV1-40	11	0.0	0.0	0	0
M-1714-M-K-G7-1200-P5-1	IGHV3-23	21	3.0500000000000003	IGKV2-28	10	0.0	0.0	0	0
M-3603-M-K-G7-1200-P5-1	IGHV4-39	21	5.999999999999999	IGKV1-39	9	0.0	0.0	0	0
M-1882-M-K-G7-1200-P5-1	IGHV4-39	21	6.1499999999999995	IGKV1-39	9	0.0	0.0	0	0
M-1851-M-L-G7-1200-P5-1	IGHV4-39	21	4.0	IGLV3-25	12	0.0	0.0	0	0
M-4983-G3-L-G7-1200-P5-1	IGHV4-39	21	3.75	IGLV1-44	12	0.21	0.2	0	0
M-7114-M-K-G7-1200-P5-1	IGHV1-69	14	3.4000000000000004	IGKV3-20	9	0.0	0.0	0	0
M-1554-M-K-G7-1200-P5-1	IGHV4-39	21	4.749999999999999	IGKV1-39	10	0.0	0.0	0	0
M-3360-M-K-G7-1200-P5-1	IGHV3-21	21	5.199999999999999	IGKV3-20	9	0.0	0.0	0	0
M-8159-G1-L-G7-1200-P5-1	IGHV3-21	21	4.1	IGLV3-21	11	0.1	0.04	0	0
M-4199-M-L-G7-1200-P5-1	IGHV3-21	21	0.8999999999999999	IGLV3-19	11	0.0	0.0	0	0
M-6381-M-L-G7-1200-P5-1	IGHV3-73	21	5.549999999999999	IGLV4-60	10	0.0	0.0	0	0
M-5007-G1-K-G7-1200-P5-1	IGHV4-38-2	11	1.0	IGKV1-NL1	9	0.07	0.05	0	0
M-1576-M-L-G7-1200-P5-1	IGHV4-38-2	11	0.9	IGLV4-69	9	0.0	0.0	0	0
M-6980-M-L-G7-1200-P5-1	IGHV4-38-2	11	1.0	IGLV2-8	10	0.12	0.13	0	0
M-651-G1-K-G7-1200-P5-1	IGHV1-69	14	2.85	IGKV1-33	10	0.04	0.02	0	0
M-7693-M-L-G7-1200-P5-1	IGHV4-38-2	11	0.7999999999999999	IGLV4-69	9	0.01	0.01	0	0
M-4726-M-K-G7-1200-P5-1	IGHV1-8	20	1.6	IGKV1-27	9	0.05	0.06	0	0
M-6400-M-L-G7-1200-P5-1	IGHV1-8	20	3.4	IGLV9-49	13	0.0	0.0	0	0
M-7972-A1-K-G7-1200-P5-1	IGHV1-58	21	4.999999999999999	IGKV4-1	9	0.05	0.05	0	0
M-3079-M-K-G7-1200-P5-1	IGHV1-58	21	3.8000000000000003	IGKV2-28	9	0.0	0.0	0	0
M-2135-D-K-G7-1200-P5-1	IGHV3-72	21	3.6	IGKV3-20	5	0.0	0.0	0	0
M-7764-M-L-G7-1200-P5-1	IGHV3-13	21	1.2500000000000002	IGLV3-25	9	0.01	0.01	0	0
M-415-D-K-G7-1200-P5-1	IGHV1-24	21	3.55	IGKV1-39	9	0.0	0.0	0	0
M-7364-G1-K-G7-1200-P5-1	IGHV1-69	14	1.1500000000000001	IGKV3-11	9	0.17	0.13	0	0
M-4564-M-K-G7-1200-P5-1	IGHV3-33	21	2.5500000000000003	IGKV4-1	9	0.01	0.0	0	0
M-5364-M-K-G7-1200-P5-1	IGHV3-33	21	2.7500000000000004	IGKV4-1	9	0.05	0.02	0	0
M-1734-M-L-G7-1200-P5-1	IGHV3-33	21	3.5000000000000004	IGLV1-51	11	0.0	0.0	0	0
M-303-M-L-G7-1200-P5-1	IGHV3-33	21	5.6499999999999995	IGLV2-14	10	0.0	0.0	0	0
M-2756-M-L-G7-1200-P5-1	IGHV3-33	21	6.049999999999999	IGLV2-14	10	0.01	0.0	0	0
M-3250-M-K-G7-1200-P5-1	IGHV3-33	21	5.35	IGKV3-20	9	0.0	0.0	0	0
M-4221-M-K-G7-1200-P5-1	IGHV3-33	21	5.6499999999999995	IGKV3-11	10	0.0	0.0	0	0
M-5812-M-K-G7-1200-P5-1	IGHV3-33	21	5.199999999999999	IGKV3-20	9	0.0	0.0	0	0
M-4941-M-L-G7-1200-P5-1	IGHV4-38-2	21	5.1	IGLV2-14	10	0.03	0.02	0	0
M-3721-D-L-G7-1200-P5-1	IGHV4-38-2	21	5.949999999999999	IGLV1-51	11	0.0	0.0	0	0
M-3292-D-K-G7-1200-P5-1	IGHV4-38-2	21	5.199999999999999	IGKV3-20	6	0.0	0.0	0	0
M-6838-M-L-G7-1200-P5-1	IGHV2-26	21	7.2	IGLV2-8	10	0.0	0.0	0	0
M-6135-M-K-G7-1200-P5-1	IGHV1-46	21	3.1	IGKV3-20	8	0.0	0.0	0	0
M-4507-M-K-G7-1200-P5-1	IGHV1-46	21	2.45	IGKV2-30	9	0.0	0.0	0	0
M-6349-A1-L-G7-1200-P5-1	IGHV4-61	21	4.6499999999999995	IGLV3-19	11	0.07	0.04	0	0
M-2289-G1-L-G7-1200-P5-1	IGHV4-38-2	21	4.25	IGLV2-23	11	0.14	0.13	0	0
M-6715-M-L-G7-1200-P5-1	IGHV4-38-2	21	5.4	IGLV1-51	11	0.0	0.0	0	0
M-4191-M-L-G7-1200-P5-1	IGHV4-38-2	21	5.550000000000001	IGLV2-23	10	0.07	0.05	0	0
M-3596-M-K-G7-1200-P5-1	IGHV3-49	21	6.499999999999999	IGKV1-12	9	0.09	0.07	0	0
M-466-M-K-G7-1200-P5-1	IGHV3-7	14	3.0500000000000003	IGKV1-9	9	0.08	0.05	0	0
M-3068-M-K-G7-1200-P5-1	IGHV3-49	21	4.449999999999999	IGKV1-39	9	0.0	0.0	0	0
M-2810-G1-K-G7-1200-P5-1	IGHV3-49	21	5.499999999999999	IGKV2-30	10	0.13	0.1	0	0
M-279-M-K-G7-1200-P5-1	IGHV1-69	21	2.75	IGKV2-28	9	0.0	0.0	0	0
M-7755-M-K-G7-1200-P5-1	IGHV4-38-2	20	2.65	IGKV1-33	11	0.01	0.01	0	0
M-6390-M-L-G7-1200-P5-1	IGHV4-38-2	20	2.3500000000000005	IGLV7-46	12	0.0	0.0	0	0
M-5757-M-L-G7-1200-P5-1	IGHV4-38-2	20	2.35	IGLV2-14	9	0.1	0.11	0	0
M-3173-M-L-G7-1200-P5-1	IGHV4-38-2	20	3.25	IGLV3-21	9	0.01	0.01	0	0
M-2703-G1-L-G7-1200-P5-1	IGHV4-38-2	20	1.9000000000000004	IGLV1-44	12	0.01	0.01	0	0
M-7429-M-K-G7-1200-P5-1	IGHV4-38-2	20	2.7	IGKV2-28	9	0.08	0.06	0	0
M-3635-M-K-G7-1200-P5-1	IGHV4-38-2	14	4.1499999999999995	IGKV4-1	9	0.11	0.07	0	0
M-8011-A2-L-G7-1200-P5-1	IGHV4-38-2	20	3.7	IGLV3-25	11	0.09	0.09	0	0
M-7378-M-K-G7-1200-P5-1	IGHV3-33	11	2.85	IGKV1-27	9	0.06	0.06	0	0
