sequence_id	vh.gene	HCDR3.length	hcdr3.hydrophobicity	vl.gene	LCDR3.length	mut.freq	fwrs.mut.freq	VH1.lcdr3_5	VH1-69.VK3-20.GW
M-1412-M-K-S4-2302-P4-1	IGHV3-66	15	2.55	IGKV3-11	9	0.03	0.02	0	0
M-355-M-K-S4-2302-P4-1	IGHV2-70	15	2.1	IGKV3-20	9	0.03	0.01	0	0
M-2193-M-L-S4-2302-P4-1	IGHV4-30-4	15	2.0500000000000003	IGLV3-19	11	0.13	0.12	0	0
M-3088-M-K-S4-2302-P4-1	IGHV4-39	15	1.6500000000000001	IGKV4-1	9	0.08	0.06	0	0
M-525-G1-L-S4-2302-P4-1	IGHV4-39	15	2.8000000000000003	IGLV2-14	11	0.04	0.02	0	0
M-244-M-K-S4-2302-P4-1	IGHV4-39	15	1.0999999999999999	IGKV4-1	9	0.12	0.09	0	0
M-2465-X-K-S4-2302-P4-1	IGHV4-30-4	15	1.5	IGKV1-39	9	0.1	0.07	0	0
M-2336-M-K-S4-2302-P4-1	IGHV4-39	14	1.7500000000000002	IGKV3-20	10	0.09	0.04	0	0
M-42-A1-L-S4-2302-P4-1	IGHV4-39	15	2.95	IGLV2-8	10	0.19	0.16	0	0
M-2567-M-K-S4-2302-P4-1	IGHV3-30	15	2.4000000000000004	IGKV1-39	9	0.12	0.09	0	0
M-2087-M-K-S4-2302-P4-1	IGHV4-38-2	15	2.95	IGKV3-20	9	0.08	0.06	0	0
M-2630-X-K-S4-2302-P4-1	IGHV4-38-2	15	2.6500000000000004	IGKV1-5	9	0.18	0.12	0	0
M-3070-A2-L-S4-2302-P4-1	IGHV4-38-2	15	2.2	IGLV1-40	11	0.13	0.1	0	0
M-3053-M-L-S4-2302-P4-1	IGHV4-38-2	15	3.9000000000000004	IGLV2-11	10	0.0	0.0	0	0
M-2926-M-K-S4-2302-P4-1	IGHV4-34	15	1.5	IGKV1-9	9	0.09	0.09	0	0
M-2022-M-L-S4-2302-P4-1	IGHV4-34	15	1.9000000000000001	IGLV3-1	10	0.07	0.09	0	0
M-1138-M-L-S4-2302-P4-1	IGHV4-34	15	1.9000000000000001	IGLV3-1	10	0.07	0.07	0	0
M-1588-M-K-S4-2302-P4-1	IGHV4-34	15	1.7500000000000002	IGKV3-20	9	0.1	0.07	0	0
M-2596-M-L-S4-2302-P4-1	IGHV4-39	14	1.7500000000000002	IGLV2-23	11	0.01	0.01	0	0
M-2395-M-L-S4-2302-P4-1	IGHV4-34	15	2.8	IGLV2-23	9	0.2	0.21	0	0
M-1548-M-K-S4-2302-P4-1	IGHV4-34	15	1.2000000000000002	IGKV3-11	9	0.11	0.1	0	0
M-1140-X-L-S4-2302-P4-1	IGHV4-34	15	2.0000000000000004	IGLV3-19	11	0.05	0.05	0	0
M-2661-M-L-S4-2302-P4-1	IGHV4-34	15	1.0	IGLV3-19	11	0.04	0.05	0	0
M-1142-M-K-S4-2302-P4-1	IGHV4-34	15	1.6500000000000001	IGKV3-11	8	0.02	0.01	0	0
M-1338-M-L-S4-2302-P4-1	IGHV1-2	15	2.3000000000000003	IGLV3-1	9	0.02	0.02	0	0
M-2144-G1-K-S4-2302-P4-1	IGHV1-2	15	1.1	IGKV1-17	8	0.08	0.06	0	0
M-2152-M-L-S4-2302-P4-1	IGHV1-2	15	1.7	IGLV2-23	13	0.0	0.0	0	0
M-145-M-L-S4-2302-P4-1	IGHV3-15	15	1.1	IGLV3-1	9	0.08	0.07	0	0
M-214-M-K-S4-2302-P4-1	IGHV3-15	15	0.7999999999999999	IGKV3-20	8	0.15	0.1	0	0
M-1159-M-L-S4-2302-P4-1	IGHV3-15	15	2.15	IGLV1-47	9	0.0	0.0	0	0
M-2484-M-L-S4-2302-P4-1	IGHV3-15	15	1.8	IGLV3-21	11	0.02	0.01	0	0
M-144-M-K-S4-2302-P4-1	IGHV4-31	15	1.25	IGKV4-1	9	0.12	0.12	0	0
M-1632-M-K-S4-2302-P4-1	IGHV3-49	15	1.8500000000000003	IGKV1-39	8	0.1	0.12	0	0
M-2060-M-L-S4-2302-P4-1	IGHV3-49	15	2.0500000000000003	IGLV3-10	12	0.12	0.15	0	0
M-2323-G1-L-S4-2302-P4-1	IGHV1-69	15	1.1	IGLV3-25	11	0.16	0.12	0	0
M-3093-M-K-S4-2302-P4-1	IGHV4-39	14	1.8000000000000003	IGKV3-15	10	0.25	0.24	0	0
M-134-M-L-S4-2302-P4-1	IGHV1-69	15	1.55	IGLV2-11	12	0.15	0.15	0	0
M-534-G3-L-S4-2302-P4-1	IGHV1-69	15	1.6500000000000001	IGLV2-11	12	0.25	0.26	0	0
M-1921-G2-L-S4-2302-P4-1	IGHV1-69	15	0.9	IGLV1-40	12	0.14	0.12	0	0
M-404-G1-K-S4-2302-P4-1	IGHV1-69	15	0.9	IGKV1D-12	9	0.15	0.16	0	0
M-1394-M-K-S4-2302-P4-1	IGHV1-69	15	1.3000000000000003	IGKV3-15	9	0.17	0.12	0	0
M-2992-G1-K-S4-2302-P4-1	IGHV1-69	15	1.75	IGKV3-20	10	0.17	0.16	0	0
M-2863-M-K-S4-2302-P4-1	IGHV4-4	15	2.5000000000000004	IGKV3-20	9	0.14	0.16	0	0
M-2932-M-K-S4-2302-P4-1	IGHV4-4	15	1.9000000000000001	IGKV4-1	9	0.24	0.21	0	0
M-1482-M-K-S4-2302-P4-1	IGHV4-4	15	2.1000000000000005	IGKV1-5	9	0.0	0.0	0	0
M-1935-D-K-S4-2302-P4-1	IGHV4-4	15	2.4000000000000004	IGKV4-1	9	0.21	0.11	0	0
M-1311-M-K-S4-2302-P4-1	IGHV4-4	15	1.9000000000000001	IGKV1-39	9	0.08	0.04	0	0
M-364-A1-L-S4-2302-P4-1	IGHV3-23	14	4.05	IGLV2-23	11	0.01	0.0	0	0
M-1885-A1-L-S4-2302-P4-1	IGHV3-23	14	4.05	IGLV2-14	10	0.01	0.01	0	0
M-2767-G1-K-S4-2302-P4-1	IGHV4-4	15	1.85	IGKV3-20	10	0.09	0.06	0	0
M-793-M-K-S4-2302-P4-1	IGHV4-34	14	1.85	IGKV1-33	10	0.06	0.05	0	0
M-618-G1-K-S4-2302-P4-1	IGHV4-34	14	2.45	IGKV3-15	9	0.1	0.09	0	0
M-1050-G1-K-S4-2302-P4-1	IGHV4-34	14	2.45	IGKV3-15	9	0.1	0.09	0	0
M-1345-G2-K-S4-2302-P4-1	IGHV4-34	14	2.45	IGKV3-15	9	0.1	0.09	0	0
M-2611-D-K-S4-2302-P4-1	IGHV4-34	14	2.45	IGKV3-15	9	0.1	0.09	0	0
M-1955-G1-K-S4-2302-P4-1	IGHV4-34	14	2.45	IGKV3-15	9	0.1	0.09	0	0
M-622-X-K-S4-2302-P4-1	IGHV4-34	14	2.45	IGKV3-15	9	0.1	0.09	0	0
M-2169-X-L-S4-2302-P4-1	IGHV4-34	14	2.2	IGLV1-36	11	0.1	0.09	0	0
M-347-D-K-S4-2302-P4-1	IGHV4-34	14	1.2999999999999998	IGKV1-27	9	0.11	0.1	0	0
M-271-M-L-S4-2302-P4-1	IGHV4-34	14	1.5	IGLV3-1	11	0.01	0.01	0	0
M-168-M-L-S4-2302-P4-1	IGHV4-34	14	3.9000000000000004	IGLV3-1	9	0.01	0.01	0	0
M-1105-M-K-S4-2302-P4-1	IGHV4-34	14	4.55	IGKV2-30	9	0.03	0.01	0	0
M-1704-M-K-S4-2302-P4-1	IGHV4-34	14	2.95	IGKV1-5	9	0.11	0.1	0	0
M-2628-M-K-S4-2302-P4-1	IGHV3-23	14	1.5000000000000004	IGKV1-33	9	0.09	0.07	0	0
M-276-M-L-S4-2302-P4-1	IGHV4-34	14	1.85	IGLV2-8	11	0.15	0.15	0	0
M-2881-M-L-S4-2302-P4-1	IGHV4-34	14	2.75	IGLV2-11	11	0.11	0.1	0	0
M-665-M-K-S4-2302-P4-1	IGHV4-34	14	4.199999999999999	IGKV4-1	11	0.13	0.12	0	0
M-899-M-L-S4-2302-P4-1	IGHV4-34	14	3.2	IGLV2-14	10	0.04	0.05	0	0
M-674-G3-K-S4-2302-P4-1	IGHV4-34	14	3.0	IGKV2-28	9	0.03	0.04	0	0
M-652-X-L-S4-2302-P4-1	IGHV4-34	14	1.0	IGLV1-40	10	0.15	0.1	0	0
M-1157-A1-L-S4-2302-P4-1	IGHV4-34	14	2.2	IGLV1-51	11	0.09	0.09	0	0
M-1305-M-K-S4-2302-P4-1	IGHV4-34	14	2.4	IGKV1-12	9	0.04	0.05	0	0
M-658-M-L-S4-2302-P4-1	IGHV4-34	14	2.0	IGLV3-19	11	0.09	0.09	0	0
M-2462-M-K-S4-2302-P4-1	IGHV4-34	14	2.45	IGKV3-20	10	0.08	0.07	0	0
M-1779-M-L-S4-2302-P4-1	IGHV4-34	14	2.45	IGLV3-25	11	0.08	0.07	0	0
M-857-M-L-S4-2302-P4-1	IGHV4-34	14	2.1	IGLV9-49	13	0.09	0.06	0	0
M-3060-X-K-S4-2302-P4-1	IGHV4-34	14	2.05	IGKV3-20	9	0.12	0.12	0	0
M-225-M-K-S4-2302-P4-1	IGHV4-34	14	2.25	IGKV4-1	10	0.11	0.09	0	0
M-1186-M-K-S4-2302-P4-1	IGHV4-34	14	2.1500000000000004	IGKV3-15	11	0.01	0.01	0	0
M-3061-M-K-S4-2302-P4-1	IGHV4-34	14	1.85	IGKV2-24	9	0.08	0.1	0	0
M-423-G1-L-S4-2302-P4-1	IGHV4-34	14	1.9	IGLV2-23	11	0.19	0.2	0	0
M-1302-M-K-S4-2302-P4-1	IGHV4-34	14	2.0	IGKV3D-20	9	0.1	0.07	0	0
M-1037-M-L-S4-2302-P4-1	IGHV4-34	14	1.5	IGLV2-23	9	0.06	0.02	0	0
M-3023-M-K-S4-2302-P4-1	IGHV4-34	14	2.9000000000000004	IGKV1-5	9	0.12	0.12	0	0
M-114-X-K-S4-2302-P4-1	IGHV1-18	14	2.3500000000000005	IGKV2-29	9	0.12	0.11	0	0
M-958-M-L-S4-2302-P4-1	IGHV4-34	14	1.2	IGLV2-8	10	0.05	0.04	0	0
M-1355-M-K-S4-2302-P4-1	IGHV3-15	15	2.85	IGKV4-1	9	0.15	0.11	0	0
M-345-M-K-S4-2302-P4-1	IGHV4-30-4	15	3.1500000000000004	IGKV4-1	9	0.13	0.13	0	0
M-105-G3-L-S4-2302-P4-1	IGHV4-30-4	15	1.45	IGLV3-1	10	0.12	0.07	0	0
M-1697-M-K-S4-2302-P4-1	IGHV3-73	15	3.15	IGKV3-11	9	0.1	0.04	0	0
M-1699-A1-K-S4-2302-P4-1	IGHV6-1	15	4.05	IGKV3-20	8	0.15	0.17	0	0
M-1675-M-K-S4-2302-P4-1	IGHV6-1	15	1.3500000000000003	IGKV1-39	9	0.18	0.16	0	0
M-1022-M-K-S4-2302-P4-1	IGHV4-39	14	3.4000000000000004	IGKV2-28	9	0.04	0.04	0	0
M-2139-M-L-S4-2302-P4-1	IGHV6-1	15	3.2	IGLV3-21	12	0.06	0.06	0	0
M-1332-G3-L-S4-2302-P4-1	IGHV6-1	15	1.85	IGLV3-21	11	0.06	0.07	0	0
M-1440-M-K-S4-2302-P4-1	IGHV3-53	15	1.6500000000000001	IGKV3-20	10	0.13	0.11	0	0
M-2007-D-L-S4-2302-P4-1	IGHV3-53	15	1.65	IGLV3-21	11	0.23	0.22	0	0
M-1030-M-K-S4-2302-P4-1	IGHV3-13	15	3.4	IGKV1-27	9	0.04	0.05	0	0
M-342-M-K-S4-2302-P4-1	IGHV3-49	15	4.300000000000001	IGKV2-28	10	0.07	0.07	0	0
M-24-D-L-S4-2302-P4-1	IGHV3-49	15	3.3000000000000003	IGLV7-43	10	0.13	0.12	0	0
M-2202-M-K-S4-2302-P4-1	IGHV3-49	15	2.55	IGKV4-1	9	0.12	0.09	0	0
M-2997-D-L-S4-2302-P4-1	IGHV3-49	15	0.8	IGLV3-1	9	0.21	0.22	0	0
M-628-M-L-S4-2302-P4-1	IGHV3-49	15	2.55	IGLV1-40	10	0.12	0.12	0	0
M-795-M-K-S4-2302-P4-1	IGHV4-38-2	14	0.7	IGKV4-1	9	0.08	0.05	0	0
M-2506-M-K-S4-2302-P4-1	IGHV3-49	15	2.5500000000000003	IGKV2-28	8	0.17	0.21	0	0
M-1662-M-K-S4-2302-P4-1	IGHV1-18	15	1.8000000000000003	IGKV1-17	9	0.08	0.07	0	0
M-2246-M-L-S4-2302-P4-1	IGHV1-46	15	2.6500000000000004	IGLV3-19	11	0.0	0.0	0	0
M-933-M-K-S4-2302-P4-1	IGHV1-46	15	2.55	IGKV3-11	11	0.0	0.0	0	0
M-2342-M-K-S4-2302-P4-1	IGHV1-46	15	2.55	IGKV3-11	11	0.0	0.0	0	0
M-631-M-K-S4-2302-P4-1	IGHV2-5	15	2.2	IGKV4-1	9	0.05	0.04	0	0
M-246-M-K-S4-2302-P4-1	IGHV2-5	15	2.5	IGKV1-27	9	0.02	0.02	0	0
M-2871-G1-K-S4-2302-P4-1	IGHV2-5	15	3.7	IGKV1-9	9	0.19	0.22	0	0
M-2828-G1-K-S4-2302-P4-1	IGHV2-5	15	4.45	IGKV1-5	8	0.12	0.12	0	0
M-1786-M-L-S4-2302-P4-1	IGHV2-5	15	3.95	IGLV1-40	10	0.07	0.09	0	0
M-2404-M-K-S4-2302-P4-1	IGHV3-20	14	4.1499999999999995	IGKV3-15	11	0.02	0.02	0	0
M-1536-M-K-S4-2302-P4-1	IGHV3-9	15	2.3	IGKV2-30	9	0.13	0.11	0	0
M-1026-A1-L-S4-2302-P4-1	IGHV3-9	15	2.45	IGLV2-23	10	0.07	0.06	0	0
M-1725-M-L-S4-2302-P4-1	IGHV1-8	15	2.5	IGLV9-49	13	0.02	0.02	0	0
M-2821-X-K-S4-2302-P4-1	IGHV1-8	15	3.0500000000000003	IGKV3-20	9	0.02	0.01	0	0
M-2411-M-L-S4-2302-P4-1	IGHV1-8	15	2.6	IGLV1-51	11	0.13	0.12	0	0
M-2547-A1-L-S4-2302-P4-1	IGHV1-3	15	1.5	IGLV1-40	12	0.17	0.16	0	0
M-2669-M-L-S4-2302-P4-1	IGHV3-9	15	1.1500000000000001	IGLV3-25	10	0.03	0.04	0	0
M-1285-M-K-S4-2302-P4-1	IGHV3-9	15	3.4000000000000004	IGKV3-20	9	0.1	0.06	0	0
M-2416-G1-L-S4-2302-P4-1	IGHV7-4-1	15	2.1500000000000004	IGLV3-19	11	0.14	0.13	0	0
M-3064-M-K-S4-2302-P4-1	IGHV3-20	14	2.6500000000000004	IGKV3-15	10	0.03	0.04	0	0
M-3087-M-K-S4-2302-P4-1	IGHV3-74	15	2.8500000000000005	IGKV4-1	9	0.06	0.04	0	0
M-2107-D-K-S4-2302-P4-1	IGHV3-74	15	1.65	IGKV4-1	10	0.06	0.05	0	0
M-724-M-K-S4-2302-P4-1	IGHV3-74	15	3.8	IGKV1-8	9	0.03	0.02	0	0
M-2934-M-K-S4-2302-P4-1	IGHV3-74	15	2.7	IGKV4-1	9	0.08	0.05	0	0
M-3109-M-K-S4-2302-P4-1	IGHV3-74	15	3.0000000000000004	IGKV1-9	11	0.04	0.04	0	0
M-2557-G1-K-S4-2302-P4-1	IGHV3-74	15	2.75	IGKV1-5	9	0.1	0.06	0	0
M-2904-M-L-S4-2302-P4-1	IGHV3-74	15	1.45	IGLV3-10	11	0.06	0.05	0	0
M-1243-M-K-S4-2302-P4-1	IGHV1-69-2	15	1.85	IGKV1-17	9	0.13	0.12	0	0
M-229-X-K-S4-2302-P4-1	IGHV3-33	14	2.6500000000000004	IGKV4-1	9	0.14	0.12	0	0
M-1375-A1-L-S4-2302-P4-1	IGHV1-69-2	15	2.75	IGLV2-23	12	0.11	0.12	0	0
M-1915-M-K-S4-2302-P4-1	IGHV1-69-2	15	4.65	IGKV3-20	8	0.1	0.11	0	0
M-3083-M-K-S4-2302-P4-1	IGHV1-8	19	4.0	IGKV1-9	9	0.16	0.21	0	0
M-209-M-K-S4-2302-P4-1	IGHV1-8	19	4.8999999999999995	IGKV1-9	9	0.14	0.13	0	0
M-3012-M-K-S4-2302-P4-1	IGHV1-8	19	1.2000000000000002	IGKV4-1	9	0.0	0.0	0	0
M-231-M-K-S4-2302-P4-1	IGHV3-7	15	3.0500000000000003	IGKV3-15	8	0.06	0.04	0	0
M-590-D-L-S4-2302-P4-1	IGHV3-7	15	1.85	IGLV3-1	9	0.02	0.02	0	0
M-1705-M-K-S4-2302-P4-1	IGHV3-7	15	3.4	IGKV3-20	9	0.03	0.01	0	0
M-1347-M-K-S4-2302-P4-1	IGHV3-7	15	1.45	IGKV4-1	9	0.09	0.06	0	0
M-756-M-L-S4-2302-P4-1	IGHV3-7	15	2.55	IGLV3-25	11	0.07	0.05	0	0
M-536-M-L-S4-2302-P4-1	IGHV3-7	15	2.45	IGLV3-25	11	0.07	0.05	0	0
M-1862-M-K-S4-2302-P4-1	IGHV3-7	15	1.65	IGKV1-5	11	0.18	0.17	0	0
M-637-M-L-S4-2302-P4-1	IGHV3-7	15	3.1500000000000004	IGLV3-21	11	0.13	0.13	0	0
M-1778-A1-K-S4-2302-P4-1	IGHV3-7	15	2.8	IGKV4-1	9	0.11	0.09	0	0
M-2663-M-K-S4-2302-P4-1	IGHV3-7	15	2.8	IGKV1-39	5	0.11	0.09	0	0
M-2899-M-K-S4-2302-P4-1	IGHV3-7	15	2.0	IGKV1-5	9	0.23	0.21	0	0
M-2180-A1-K-S4-2302-P4-1	IGHV3-7	15	3.8000000000000003	IGKV2-24	9	0.1	0.09	0	0
M-555-M-L-S4-2302-P4-1	IGHV3-7	15	3.05	IGLV3-1	10	0.02	0.02	0	0
M-1541-M-K-S4-2302-P4-1	IGHV2-5	15	2.0000000000000004	IGKV1D-16	9	0.12	0.12	0	0
M-2521-M-L-S4-2302-P4-1	IGHV2-5	15	1.1	IGLV3-10	11	0.0	0.0	0	0
M-1966-M-L-S4-2302-P4-1	IGHV4-4	14	2.85	IGLV3-19	11	0.12	0.12	0	0
M-541-G1-K-S4-2302-P4-1	IGHV2-5	15	2.4	IGKV1-17	9	0.21	0.18	0	0
M-924-M-L-S4-2302-P4-1	IGHV4-59	19	1.5	IGLV2-23	9	0.09	0.1	0	0
M-2694-M-K-S4-2302-P4-1	IGHV3-48	15	1.6500000000000001	IGKV2-28	9	0.09	0.1	0	0
M-2405-A1-K-S4-2302-P4-1	IGHV3-48	15	3.3	IGKV3-15	10	0.2	0.2	0	0
M-2647-X-K-S4-2302-P4-1	IGHV3-48	15	3.25	IGKV2D-29	9	0.12	0.07	0	0
M-2187-A1-K-S4-2302-P4-1	IGHV3-48	15	1.45	IGKV4-1	9	0.09	0.04	0	0
M-542-M-K-S4-2302-P4-1	IGHV3-48	15	2.5	IGKV2D-29	9	0.09	0.06	0	0
M-350-X-K-S4-2302-P4-1	IGHV3-48	15	2.85	IGKV2-28	9	0.05	0.02	0	0
M-337-M-L-S4-2302-P4-1	IGHV3-48	15	1.95	IGLV3-1	10	0.03	0.0	0	0
M-1461-X-K-S4-2302-P4-1	IGHV3-48	15	2.6500000000000004	IGKV1-9	9	0.11	0.1	0	0
M-633-G1-K-S4-2302-P4-1	IGHV3-48	15	4.2	IGKV3-11	8	0.15	0.16	0	0
M-80-M-L-S4-2302-P4-1	IGHV3-48	15	2.6	IGLV2-14	10	0.15	0.12	0	0
M-320-M-K-S4-2302-P4-1	IGHV3-48	15	3.25	IGKV3-11	8	0.14	0.1	0	0
M-2382-G1-L-S4-2302-P4-1	IGHV3-30-3	14	2.55	IGLV1-47	11	0.03	0.02	0	0
M-2064-D-L-S4-2302-P4-1	IGHV3-30-3	14	2.6500000000000004	IGLV1-47	11	0.03	0.02	0	0
M-65-M-K-S4-2302-P4-1	IGHV3-30	14	1.65	IGKV2-30	9	0.07	0.05	0	0
M-1503-M-L-S4-2302-P4-1	IGHV3-30	14	2.55	IGLV1-40	10	0.05	0.04	0	0
M-1594-X-L-S4-2302-P4-1	IGHV3-7	14	2.6500000000000004	IGLV3-1	9	0.07	0.05	0	0
M-596-D-K-S4-2302-P4-1	IGHV3-30-3	14	1.75	IGKV3-20	9	0.1	0.07	0	0
M-2104-G1-L-S4-2302-P4-1	IGHV3-30	14	3.7	IGLV7-43	12	0.04	0.04	0	0
M-636-M-K-S4-2302-P4-1	IGHV3-30	14	2.8	IGKV1-13	9	0.05	0.04	0	0
M-2574-X-K-S4-2302-P4-1	IGHV3-30	14	2.8	IGKV1-13	9	0.04	0.02	0	0
M-477-M-L-S4-2302-P4-1	IGHV3-30	14	0.7999999999999999	IGLV10-54	11	0.2	0.16	0	0
M-91-G1-K-S4-2302-P4-1	IGHV3-30	14	1.75	IGKV4-1	9	0.0	0.0	0	0
M-904-M-K-S4-2302-P4-1	IGHV3-30	14	1.55	IGKV1-39	9	0.13	0.11	0	0
M-1288-M-K-S4-2302-P4-1	IGHV3-30	14	2.3	IGKV3-20	10	0.15	0.13	0	0
M-2704-M-K-S4-2302-P4-1	IGHV3-30-3	14	0.6	IGKV4-1	9	0.06	0.05	0	0
M-2315-X-K-S4-2302-P4-1	IGHV3-30	14	2.7	IGKV3-11	10	0.11	0.07	0	0
M-559-A1-K-S4-2302-P4-1	IGHV3-30	14	2.05	IGKV4-1	9	0.14	0.13	0	0
M-1757-M-L-S4-2302-P4-1	IGHV3-33	14	2.3	IGLV3-19	11	0.16	0.15	0	0
M-449-M-K-S4-2302-P4-1	IGHV3-7	14	1.2500000000000002	IGKV4-1	10	0.1	0.07	0	0
M-1178-M-K-S4-2302-P4-1	IGHV3-30	14	1.9000000000000001	IGKV1-17	9	0.05	0.02	0	0
M-3021-M-K-S4-2302-P4-1	IGHV3-30	14	1.55	IGKV1-13	9	0.11	0.06	0	0
M-1560-M-K-S4-2302-P4-1	IGHV3-33	14	3.05	IGKV4-1	9	0.11	0.11	0	0
M-2153-M-K-S4-2302-P4-1	IGHV3-30	14	2.45	IGKV1-39	9	0.09	0.06	0	0
M-888-M-K-S4-2302-P4-1	IGHV3-30	14	1.4500000000000002	IGKV2-28	9	0.05	0.05	0	0
M-2365-G3-K-S4-2302-P4-1	IGHV3-30	14	1.1500000000000001	IGKV4-1	9	0.11	0.07	0	0
M-1265-G1-K-S4-2302-P4-1	IGHV3-30	14	2.6	IGKV1-33	9	0.07	0.02	0	0
M-1111-A1-K-S4-2302-P4-1	IGHV3-9	14	2.75	IGKV1-33	9	0.18	0.16	0	0
M-1551-M-K-S4-2302-P4-1	IGHV3-30	14	1.2	IGKV1-33	8	0.08	0.06	0	0
M-514-M-K-S4-2302-P4-1	IGHV3-30	14	2.0	IGKV1-33	9	0.05	0.04	0	0
M-2081-M-K-S4-2302-P4-1	IGHV3-30	14	3.1	IGKV1-16	9	0.07	0.06	0	0
M-1481-A1-K-S4-2302-P4-1	IGHV3-30	14	2.25	IGKV3-15	10	0.11	0.07	0	0
M-3151-M-K-S4-2302-P4-1	IGHV3-30	14	1.55	IGKV1-39	9	0.07	0.06	0	0
M-954-G1-L-S4-2302-P4-1	IGHV3-30	14	2.45	IGLV6-57	9	0.14	0.12	0	0
M-3018-G1-L-S4-2302-P4-1	IGHV3-30	14	1.3	IGLV2-23	10	0.11	0.1	0	0
M-1258-M-K-S4-2302-P4-1	IGHV3-30-3	14	1.35	IGKV4-1	10	0.0	0.0	0	0
M-2057-M-K-S4-2302-P4-1	IGHV4-59	15	3.2	IGKV3-15	10	0.11	0.11	0	0
M-1965-A1-L-S4-2302-P4-1	IGHV4-59	15	4.2	IGLV2-11	11	0.05	0.02	0	0
M-855-D-K-S4-2302-P4-1	IGHV3-9	14	1.05	IGKV3-11	9	0.01	0.01	0	0
M-844-M-L-S4-2302-P4-1	IGHV4-4	15	3.95	IGLV3-19	11	0.0	0.0	0	0
M-189-M-L-S4-2302-P4-1	IGHV4-59	15	2.1	IGLV1-40	11	0.02	0.02	0	0
M-228-M-K-S4-2302-P4-1	IGHV4-59	15	4.2	IGKV2-28	8	0.14	0.12	0	0
M-943-M-K-S4-2302-P4-1	IGHV4-59	15	1.95	IGKV3-20	9	0.0	0.0	0	0
M-1685-M-K-S4-2302-P4-1	IGHV4-4	15	2.65	IGKV3-15	9	0.13	0.12	0	0
M-2764-M-K-S4-2302-P4-1	IGHV4-59	15	2.65	IGKV3D-20	9	0.15	0.11	0	0
M-3196-G1-K-S4-2302-P4-1	IGHV4-4	15	1.45	IGKV1-5	9	0.07	0.05	0	0
M-1238-X-L-S4-2302-P4-1	IGHV4-59	15	2.6500000000000004	IGLV1-44	11	0.24	0.24	0	0
M-66-M-K-S4-2302-P4-1	IGHV4-59	15	3.3	IGKV4-1	9	0.04	0.05	0	0
M-146-M-L-S4-2302-P4-1	IGHV3-49	14	3.1500000000000004	IGLV3-1	9	0.07	0.06	0	0
M-2594-X-K-S4-2302-P4-1	IGHV4-59	15	2.5500000000000003	IGKV3-20	9	0.08	0.05	0	0
M-441-M-L-S4-2302-P4-1	IGHV4-59	15	3.3	IGLV2-11	11	0.05	0.05	0	0
M-2620-G1-K-S4-2302-P4-1	IGHV4-59	15	0.7	IGKV4-1	8	0.1	0.07	0	0
M-1886-M-L-S4-2302-P4-1	IGHV4-59	15	2.5500000000000003	IGLV2-14	11	0.05	0.05	0	0
M-382-M-L-S4-2302-P4-1	IGHV4-59	15	3.5500000000000003	IGLV2-11	10	0.01	0.01	0	0
M-2045-A1-L-S4-2302-P4-1	IGHV3-23	15	3.45	IGLV2-14	10	0.07	0.06	0	0
M-2261-M-K-S4-2302-P4-1	IGHV3-23	15	2.45	IGKV3-15	9	0.04	0.04	0	0
M-2403-M-K-S4-2302-P4-1	IGHV3-23	15	1.7000000000000002	IGKV3-20	10	0.11	0.09	0	0
M-2795-M-K-S4-2302-P4-1	IGHV3-23	15	2.75	IGKV2-28	9	0.02	0.02	0	0
M-2872-G1-K-S4-2302-P4-1	IGHV3-23	15	2.75	IGKV3D-20	9	0.05	0.04	0	0
M-2841-M-K-S4-2302-P4-1	IGHV3-23	15	1.6	IGKV2-29	9	0.02	0.02	0	0
M-3036-M-K-S4-2302-P4-1	IGHV3-23	15	2.35	IGKV2-29	9	0.02	0.02	0	0
M-1733-G1-K-S4-2302-P4-1	IGHV4-38-2	14	1.0	IGKV2-28	9	0.18	0.17	0	0
M-1508-A2-K-S4-2302-P4-1	IGHV4-38-2	14	1.0	IGKV1D-13	8	0.15	0.13	0	0
M-258-M-L-S4-2302-P4-1	IGHV3-23	15	1.35	IGLV2-23	11	0.09	0.04	0	0
M-1449-M-L-S4-2302-P4-1	IGHV3-23	15	1.0	IGLV2-14	11	0.05	0.04	0	0
M-1473-G1-K-S4-2302-P4-1	IGHV3-23	15	1.6	IGKV1-NL1	9	0.11	0.1	0	0
M-1328-M-K-S4-2302-P4-1	IGHV3-23	15	1.45	IGKV4-1	9	0.08	0.09	0	0
M-922-M-L-S4-2302-P4-1	IGHV3-23	15	1.45	IGLV1-51	11	0.1	0.07	0	0
M-3124-G3-L-S4-2302-P4-1	IGHV3-23	15	3.15	IGLV1-40	11	0.06	0.06	0	0
M-2683-G3-K-S4-2302-P4-1	IGHV3-23	15	2.0000000000000004	IGKV2-30	11	0.14	0.1	0	0
M-147-D-K-S4-2302-P4-1	IGHV3-23	15	3.45	IGKV3-15	9	0.21	0.2	0	0
M-1762-M-K-S4-2302-P4-1	IGHV4-34	19	2.5500000000000003	IGKV4-1	9	0.06	0.04	0	0
M-2987-M-K-S4-2302-P4-1	IGHV4-38-2	14	1.2000000000000002	IGKV4-1	10	0.0	0.0	0	0
M-297-X-L-S4-2302-P4-1	IGHV4-34	19	3.6500000000000004	IGLV3-1	10	0.06	0.05	0	0
M-2947-M-K-S4-2302-P4-1	IGHV4-34	19	1.4	IGKV1-8	9	0.12	0.09	0	0
