sequence_id	vh.gene	HCDR3.length	hcdr3.hydrophobicity	vl.gene	LCDR3.length	mut.freq	fwrs.mut.freq	VH1.lcdr3_5	VH1-69.VK3-20.GW
M-8005-D-L-G6-1200-P5-1	IGHV4-4	15	3.4	IGLV2-11	10	0.0	0.0	0	0
M-7102-M-K-G6-1200-P5-1	IGHV4-4	15	3.05	IGKV3-20	9	0.02	0.01	0	0
M-2600-M-L-G6-1200-P5-1	IGHV4-4	15	3.35	IGLV6-57	9	0.0	0.0	0	0
M-4235-M-K-G6-1200-P5-1	IGHV4-4	15	4.55	IGKV4-1	8	0.03	0.01	0	0
M-7505-M-L-G6-1200-P5-1	IGHV4-4	15	1.85	IGLV1-40	12	0.09	0.04	0	0
M-915-M-K-G6-1200-P5-1	IGHV1-2	15	1.6500000000000001	IGKV1-5	10	0.0	0.0	0	0
M-1170-M-L-G6-1200-P5-1	IGHV1-2	15	1.0	IGLV2-23	10	0.12	0.11	0	0
M-5795-A2-K-G6-1200-P5-1	IGHV1-2	15	1.2000000000000002	IGKV4-1	9	0.03	0.04	0	0
M-5288-M-K-G6-1200-P5-1	IGHV1-2	15	2.5000000000000004	IGKV3-15	10	0.0	0.0	0	0
M-3036-M-L-G6-1200-P5-1	IGHV4-34	14	2.4	IGLV1-51	13	0.0	0.0	0	0
M-9-M-L-G6-1200-P5-1	IGHV1-69	15	1.85	IGLV3-21	11	0.01	0.0	0	0
M-6476-M-K-G6-1200-P5-1	IGHV1-69	15	1.55	IGKV3-15	8	0.0	0.0	0	0
M-8158-M-L-G6-1200-P5-1	IGHV4-39	17	4.4	IGLV1-51	11	0.0	0.0	0	0
M-4092-M-K-G6-1200-P5-1	IGHV4-39	17	2.5	IGKV3-20	9	0.0	0.0	0	0
M-4824-M-K-G6-1200-P5-1	IGHV4-39	17	2.6500000000000004	IGKV3D-20	9	0.13	0.11	0	0
M-6560-M-K-G6-1200-P5-1	IGHV4-39	17	3.1500000000000004	IGKV3D-20	9	0.06	0.06	0	0
M-178-M-K-G6-1200-P5-1	IGHV4-39	17	3.1500000000000004	IGKV3D-20	9	0.12	0.07	0	0
M-2551-M-L-G6-1200-P5-1	IGHV4-39	17	2.3	IGLV1-47	10	0.03	0.01	0	0
M-5562-M-K-G6-1200-P5-1	IGHV4-39	17	3.8000000000000003	IGKV4-1	9	0.1	0.06	0	0
M-2290-M-K-G6-1200-P5-1	IGHV4-39	17	4.8	IGKV4-1	10	0.0	0.0	0	0
M-3334-G3-K-G6-1200-P5-1	IGHV4-39	17	2.9	IGKV2-28	9	0.16	0.12	0	0
M-289-M-L-G6-1200-P5-1	IGHV4-39	17	3.5	IGLV3-25	11	0.0	0.0	0	0
M-6689-M-K-G6-1200-P5-1	IGHV4-34	14	2.6500000000000004	IGKV1-5	9	0.0	0.0	0	0
M-2669-M-K-G6-1200-P5-1	IGHV4-39	17	6.55	IGKV3-11	10	0.01	0.01	0	0
M-6684-G1-L-G6-1200-P5-1	IGHV4-39	17	1.8	IGLV2-14	10	0.14	0.11	0	0
M-7612-M-L-G6-1200-P5-1	IGHV4-39	17	4.0	IGLV3-1	8	0.01	0.01	0	0
M-3361-A1-K-G6-1200-P5-1	IGHV4-39	17	3.0500000000000003	IGKV3-15	9	0.11	0.07	0	0
M-946-M-K-G6-1200-P5-1	IGHV4-39	17	1.4	IGKV1-5	9	0.02	0.0	0	0
M-7239-A2-K-G6-1200-P5-1	IGHV4-39	17	1.2000000000000002	IGKV4-1	9	0.14	0.12	0	0
M-7898-M-L-G6-1200-P5-1	IGHV4-34	14	1.75	IGLV1-44	12	0.0	0.0	0	0
M-8096-M-L-G6-1200-P5-1	IGHV4-39	17	3.3000000000000003	IGLV3-25	10	0.02	0.0	0	0
M-3699-M-K-G6-1200-P5-1	IGHV4-39	17	2.0500000000000003	IGKV2-28	9	0.0	0.0	0	0
M-3780-A1-K-G6-1200-P5-1	IGHV4-39	17	2.7	IGKV1-12	9	0.08	0.06	0	0
M-7817-M-K-G6-1200-P5-1	IGHV4-39	17	4.25	IGKV3-15	9	0.0	0.0	0	0
M-1297-M-L-G6-1200-P5-1	IGHV4-39	17	1.9000000000000001	IGLV3-19	11	0.0	0.0	0	0
M-3861-M-L-G6-1200-P5-1	IGHV4-39	17	4.1	IGLV2-11	10	0.06	0.04	0	0
M-2214-M-K-G6-1200-P5-1	IGHV4-39	17	4.1	IGKV1-39	10	0.0	0.0	0	0
M-1365-M-K-G6-1200-P5-1	IGHV4-39	17	0.7999999999999999	IGKV1-9	9	0.04	0.02	0	0
M-5874-M-K-G6-1200-P5-1	IGHV4-34	14	3.85	IGKV3-20	9	0.0	0.0	0	0
M-8223-M-L-G6-1200-P5-1	IGHV4-38-2	14	2.85	IGLV1-40	12	0.02	0.01	0	0
M-4867-M-L-G6-1200-P5-1	IGHV4-39	17	2.05	IGLV2-14	10	0.0	0.0	0	0
M-3552-M-L-G6-1200-P5-1	IGHV4-39	17	2.65	IGLV3-21	11	0.0	0.0	0	0
M-7133-G1-L-G6-1200-P5-1	IGHV4-39	17	3.6	IGLV3-10	11	0.08	0.09	0	0
M-6058-D-L-G6-1200-P5-1	IGHV4-39	17	3.4000000000000004	IGLV3-25	11	0.0	0.0	0	0
M-1256-M-K-G6-1200-P5-1	IGHV4-39	17	2.1	IGKV4-1	9	0.03	0.02	0	0
M-1311-M-K-G6-1200-P5-1	IGHV4-39	17	3.5000000000000004	IGKV3-20	10	0.0	0.0	0	0
M-6858-M-L-G6-1200-P5-1	IGHV2-70	15	3.05	IGLV2-11	11	0.07	0.07	0	0
M-7513-M-K-G6-1200-P5-1	IGHV4-34	14	2.15	IGKV1-39	9	0.0	0.0	0	0
M-28-G1-L-G6-1200-P5-1	IGHV2-70	15	2.4	IGLV1-44	12	0.1	0.09	0	0
M-1915-M-K-G6-1200-P5-1	IGHV2-70	15	1.35	IGKV1-5	9	0.0	0.0	0	0
M-4464-M-K-G6-1200-P5-1	IGHV2-70	15	2.3	IGKV1-8	10	0.0	0.0	0	0
M-2282-M-L-G6-1200-P5-1	IGHV2-70	15	2.45	IGLV1-47	10	0.0	0.0	0	0
M-5091-M-L-G6-1200-P5-1	IGHV2-70	15	2.4	IGLV3-1	10	0.0	0.0	0	0
M-4623-M-L-G6-1200-P5-1	IGHV2-70	15	1.9000000000000001	IGLV1-47	11	0.04	0.01	0	0
M-3423-M-K-G6-1200-P5-1	IGHV3-11	15	2.6000000000000005	IGKV3-20	9	0.0	0.0	0	0
M-5275-G1-K-G6-1200-P5-1	IGHV3-11	15	2.8000000000000003	IGKV3-20	8	0.08	0.04	0	0
M-5985-M-L-G6-1200-P5-1	IGHV4-34	14	3.15	IGLV2-14	9	0.0	0.0	0	0
M-2800-M-K-G6-1200-P5-1	IGHV3-11	15	1.45	IGKV2-30	9	0.04	0.04	0	0
M-8332-G1-K-G6-1200-P5-1	IGHV3-11	15	1.9000000000000001	IGKV1-39	8	0.04	0.04	0	0
M-2576-A1-K-G6-1200-P5-1	IGHV3-11	15	2.55	IGKV3-20	9	0.17	0.17	0	0
M-3316-M-K-G6-1200-P5-1	IGHV3-11	15	1.75	IGKV1-39	9	0.0	0.0	0	0
M-869-D-K-G6-1200-P5-1	IGHV3-11	15	2.0	IGKV3-11	10	0.0	0.0	0	0
M-7398-M-K-G6-1200-P5-1	IGHV3-11	15	3.5	IGKV3-15	10	0.0	0.0	0	0
M-7348-M-K-G6-1200-P5-1	IGHV3-23	15	1.2500000000000002	IGKV3-11	9	0.06	0.06	0	0
M-7798-M-L-G6-1200-P5-1	IGHV3-23	15	2.0	IGLV3-25	12	0.0	0.0	0	0
M-4281-M-K-G6-1200-P5-1	IGHV3-23	15	4.799999999999999	IGKV1-27	9	0.01	0.01	0	0
M-4021-M-L-G6-1200-P5-1	IGHV3-23	15	3.35	IGLV2-14	10	0.12	0.1	0	0
M-5352-M-L-G6-1200-P5-1	IGHV3-23	15	0.7999999999999999	IGLV3-21	11	0.0	0.0	0	0
M-142-M-K-G6-1200-P5-1	IGHV3-23	15	3.25	IGKV1-9	9	0.07	0.06	0	0
M-2834-M-L-G6-1200-P5-1	IGHV3-23	15	4.249999999999999	IGLV2-14	11	0.0	0.0	0	0
M-4390-M-K-G6-1200-P5-1	IGHV3-23	15	4.1	IGKV2-28	9	0.02	0.02	0	0
M-6311-M-K-G6-1200-P5-1	IGHV3-23	15	3.5	IGKV1-17	9	0.0	0.0	0	0
M-8079-M-K-G6-1200-P5-1	IGHV3-23	15	2.6500000000000004	IGKV3-20	9	0.0	0.0	0	0
M-6205-M-K-G6-1200-P5-1	IGHV3-23	15	2.5500000000000003	IGKV1-39	10	0.03	0.04	0	0
M-388-D-K-G6-1200-P5-1	IGHV3-23	15	1.5500000000000003	IGKV1-6	9	0.05	0.02	0	0
M-8283-M-L-G6-1200-P5-1	IGHV4-34	14	3.6	IGLV3-19	12	0.0	0.0	0	0
M-5665-M-K-G6-1200-P5-1	IGHV3-23	15	3.9000000000000004	IGKV3-20	10	0.0	0.0	0	0
M-831-M-L-G6-1200-P5-1	IGHV3-23	15	2.9000000000000004	IGLV2-14	10	0.0	0.0	0	0
M-713-M-L-G6-1200-P5-1	IGHV3-23	15	1.85	IGLV1-51	11	0.0	0.0	0	0
M-4763-G1-L-G6-1200-P5-1	IGHV3-23	15	1.5500000000000003	IGLV6-57	10	0.03	0.04	0	0
M-3462-M-K-G6-1200-P5-1	IGHV3-23	15	4.05	IGKV3-20	10	0.03	0.02	0	0
M-3622-M-L-G6-1200-P5-1	IGHV4-38-2	15	1.8500000000000003	IGLV3-21	11	0.0	0.0	0	0
M-3625-G1-L-G6-1200-P5-1	IGHV4-38-2	15	1.8	IGLV3-21	11	0.12	0.09	0	0
M-2774-A1-K-G6-1200-P5-1	IGHV4-38-2	15	1.55	IGKV3-20	8	0.15	0.15	0	0
M-7033-M-K-G6-1200-P5-1	IGHV4-38-2	15	1.0	IGKV1-39	9	0.0	0.0	0	0
M-6803-M-K-G6-1200-P5-1	IGHV4-38-2	15	2.5	IGKV1-8	9	0.05	0.04	0	0
M-3796-M-K-G6-1200-P5-1	IGHV4-34	14	4.45	IGKV3-20	10	0.0	0.0	0	0
M-6548-M-K-G6-1200-P5-1	IGHV4-38-2	15	2.1000000000000005	IGKV1-33	9	0.0	0.0	0	0
M-6446-M-L-G6-1200-P5-1	IGHV4-38-2	15	2.9000000000000004	IGLV1-44	11	0.0	0.0	0	0
M-5894-M-L-G6-1200-P5-1	IGHV4-38-2	15	4.05	IGLV3-19	11	0.01	0.01	0	0
M-2288-M-L-G6-1200-P5-1	IGHV3-23	11	2.6500000000000004	IGLV9-49	13	0.0	0.0	0	0
M-2958-D-K-G6-1200-P5-1	IGHV3-23	11	1.4	IGKV2-30	9	0.01	0.01	0	0
M-5882-M-K-G6-1200-P5-1	IGHV3-23	11	2.3	IGKV1-5	9	0.03	0.04	0	0
M-402-M-K-G6-1200-P5-1	IGHV3-23	11	2.95	IGKV1-16	9	0.0	0.0	0	0
M-4429-M-K-G6-1200-P5-1	IGHV3-23	11	2.4	IGKV4-1	9	0.01	0.01	0	0
M-2592-M-L-G6-1200-P5-1	IGHV3-23	11	0.85	IGLV1-44	11	0.0	0.0	0	0
M-6321-M-K-G6-1200-P5-1	IGHV3-23	11	0.30000000000000004	IGKV2-28	9	0.08	0.06	0	0
M-657-M-K-G6-1200-P5-1	IGHV4-34	14	2.6999999999999997	IGKV1-39	9	0.0	0.0	0	0
M-5746-D-K-G6-1200-P5-1	IGHV3-23	11	0.7	IGKV1-8	9	0.0	0.0	0	0
M-3572-M-K-G6-1200-P5-1	IGHV3-23	11	1.8	IGKV3-11	9	0.06	0.02	0	0
M-2835-M-K-G6-1200-P5-1	IGHV3-23	11	0.8999999999999999	IGKV2-24	10	0.13	0.1	0	0
M-2620-A1-K-G6-1200-P5-1	IGHV3-23	11	0.95	IGKV1-39	9	0.17	0.17	0	0
M-5353-M-K-G6-1200-P5-1	IGHV3-23	11	1.45	IGKV1-39	9	0.01	0.01	0	0
M-441-M-K-G6-1200-P5-1	IGHV3-23	11	3.05	IGKV3-11	9	0.11	0.06	0	0
M-1272-M-K-G6-1200-P5-1	IGHV3-23	11	0.5	IGKV1-16	9	0.1	0.06	0	0
M-8023-G1-L-G6-1200-P5-1	IGHV3-23	11	1.9000000000000001	IGLV1-51	11	0.13	0.11	0	0
M-4764-M-K-G6-1200-P5-1	IGHV3-23	11	2.5500000000000003	IGKV1-39	8	0.02	0.0	0	0
M-2757-M-K-G6-1200-P5-1	IGHV3-23	11	1.55	IGKV3-15	9	0.07	0.05	0	0
M-956-M-K-G6-1200-P5-1	IGHV3-23	11	2.05	IGKV2D-29	9	0.0	0.0	0	0
M-1080-M-L-G6-1200-P5-1	IGHV3-23	11	1.65	IGLV2-8	10	0.04	0.02	0	0
M-955-M-L-G6-1200-P5-1	IGHV3-23	11	1.25	IGLV2-14	10	0.0	0.0	0	0
M-2257-M-K-G6-1200-P5-1	IGHV3-23	11	1.9000000000000001	IGKV2-28	8	0.0	0.0	0	0
M-3766-D-K-G6-1200-P5-1	IGHV3-23	11	1.3	IGKV1-5	9	0.12	0.12	0	0
M-5531-M-L-G6-1200-P5-1	IGHV3-23	11	2.25	IGLV6-57	9	0.02	0.01	0	0
M-7346-M-K-G6-1200-P5-1	IGHV3-23	11	2.6500000000000004	IGKV1D-12	9	0.0	0.0	0	0
M-4581-M-K-G6-1200-P5-1	IGHV3-23	11	1.7000000000000002	IGKV3-11	9	0.09	0.07	0	0
M-3922-M-L-G6-1200-P5-1	IGHV4-34	14	2.3	IGLV10-54	11	0.12	0.13	0	0
M-2587-M-K-G6-1200-P5-1	IGHV3-23	11	1.45	IGKV4-1	8	0.04	0.04	0	0
M-6244-G1-L-G6-1200-P5-1	IGHV3-23	11	0.5	IGLV3-21	12	0.17	0.13	0	0
M-4222-M-K-G6-1200-P5-1	IGHV3-23	11	2.2500000000000004	IGKV3-11	9	0.0	0.0	0	0
M-7344-M-K-G6-1200-P5-1	IGHV3-23	11	1.5000000000000002	IGKV1-16	9	0.05	0.05	0	0
M-4973-M-L-G6-1200-P5-1	IGHV3-23	11	1.7	IGLV2-8	10	0.12	0.04	0	0
M-5011-A2-K-G6-1200-P5-1	IGHV3-23	11	2.2	IGKV3-11	9	0.1	0.06	0	0
M-3925-M-L-G6-1200-P5-1	IGHV4-34	14	1.9000000000000001	IGLV1-47	12	0.0	0.0	0	0
M-30-D-K-G6-1200-P5-1	IGHV3-23	11	2.9	IGKV4-1	9	0.0	0.0	0	0
M-5028-M-L-G6-1200-P5-1	IGHV3-30	17	1.9000000000000001	IGLV9-49	13	0.12	0.1	0	0
M-351-M-K-G6-1200-P5-1	IGHV3-30	17	3.3000000000000003	IGKV1-5	9	0.09	0.07	0	0
M-6421-M-K-G6-1200-P5-1	IGHV3-30	17	1.8	IGKV3-11	11	0.13	0.11	0	0
M-594-M-K-G6-1200-P5-1	IGHV3-30	17	3.7	IGKV3-11	11	0.07	0.05	0	0
M-2861-M-L-G6-1200-P5-1	IGHV3-30	17	3.4	IGLV2-23	10	0.0	0.0	0	0
M-1437-M-L-G6-1200-P5-1	IGHV3-30	17	3.4000000000000004	IGLV2-23	10	0.0	0.0	0	0
M-2363-G1-K-G6-1200-P5-1	IGHV4-34	14	1.45	IGKV1-39	9	0.09	0.09	0	0
M-6856-M-L-G6-1200-P5-1	IGHV1-46	14	2.4000000000000004	IGLV1-47	11	0.0	0.0	0	0
M-7286-M-K-G6-1200-P5-1	IGHV3-30	17	4.0	IGKV3-15	10	0.05	0.02	0	0
M-2867-G1-K-G6-1200-P5-1	IGHV3-30	17	1.9000000000000001	IGKV2D-29	9	0.09	0.07	0	0
M-7206-A1-K-G6-1200-P5-1	IGHV3-30	17	2.45	IGKV3-15	9	0.08	0.07	0	0
M-1564-M-K-G6-1200-P5-1	IGHV3-30	17	1.75	IGKV1-17	9	0.07	0.07	0	0
M-4749-A2-K-G6-1200-P5-1	IGHV3-30	17	3.8000000000000003	IGKV3-20	9	0.02	0.01	0	0
M-3655-M-K-G6-1200-P5-1	IGHV3-30	17	1.95	IGKV4-1	9	0.14	0.11	0	0
M-2292-M-K-G6-1200-P5-1	IGHV3-30	17	3.7	IGKV2-24	9	0.09	0.07	0	0
M-2313-M-K-G6-1200-P5-1	IGHV3-30	17	2.1000000000000005	IGKV1-39	9	0.03	0.02	0	0
M-6381-M-L-G6-1200-P5-1	IGHV4-34	14	2.95	IGLV1-51	11	0.0	0.0	0	0
M-5317-M-L-G6-1200-P5-1	IGHV3-30	17	2.65	IGLV2-8	11	0.08	0.05	0	0
M-4024-M-L-G6-1200-P5-1	IGHV3-30	17	2.1	IGLV3-21	12	0.0	0.0	0	0
M-4463-G1-L-G6-1200-P5-1	IGHV3-30	17	2.45	IGLV7-46	9	0.09	0.06	0	0
M-3723-M-K-G6-1200-P5-1	IGHV3-30	17	5.300000000000001	IGKV4-1	9	0.07	0.04	0	0
M-1264-M-K-G6-1200-P5-1	IGHV3-30	17	3.8000000000000003	IGKV3-11	10	0.05	0.05	0	0
M-3727-M-L-G6-1200-P5-1	IGHV3-30	17	4.45	IGLV3-1	9	0.0	0.0	0	0
M-735-M-K-G6-1200-P5-1	IGHV3-30	17	4.050000000000001	IGKV3-15	10	0.07	0.05	0	0
M-1148-M-L-G6-1200-P5-1	IGHV3-30	17	2.15	IGLV7-46	10	0.0	0.0	0	0
M-7046-M-K-G6-1200-P5-1	IGHV3-30	17	3.4	IGKV3-15	10	0.0	0.0	0	0
M-5321-M-L-G6-1200-P5-1	IGHV4-34	14	1.5499999999999998	IGLV1-47	10	0.0	0.0	0	0
M-6249-M-K-G6-1200-P5-1	IGHV3-30	17	5.1	IGKV4-1	9	0.09	0.04	0	0
M-4811-M-K-G6-1200-P5-1	IGHV3-30	17	3.4000000000000004	IGKV1-39	9	0.0	0.0	0	0
M-1067-M-L-G6-1200-P5-1	IGHV3-30	17	5.05	IGLV6-57	9	0.0	0.0	0	0
M-2656-M-L-G6-1200-P5-1	IGHV3-30	17	4.550000000000001	IGLV3-21	11	0.0	0.0	0	0
M-5712-G1-L-G6-1200-P5-1	IGHV3-30	17	1.6	IGLV1-40	10	0.08	0.05	0	0
M-1596-M-K-G6-1200-P5-1	IGHV3-30	17	1.5499999999999998	IGKV1-6	9	0.0	0.0	0	0
M-1950-M-K-G6-1200-P5-1	IGHV3-30	17	2.95	IGKV4-1	9	0.01	0.0	0	0
M-995-M-K-G6-1200-P5-1	IGHV4-34	14	1.85	IGKV1-8	9	0.0	0.0	0	0
M-13-D-L-G6-1200-P5-1	IGHV3-30	17	4.0	IGLV1-51	11	0.26	0.22	0	0
M-4723-G3-L-G6-1200-P5-1	IGHV3-30	17	1.2500000000000002	IGLV3-10	11	0.06	0.01	0	0
M-8320-M-K-G6-1200-P5-1	IGHV3-13	15	3.15	IGKV3-11	9	0.13	0.13	0	0
M-169-D-K-G6-1200-P5-1	IGHV3-13	15	3.2	IGKV1-39	9	0.01	0.01	0	0
M-2186-M-L-G6-1200-P5-1	IGHV3-13	15	2.1000000000000005	IGLV4-69	10	0.07	0.07	0	0
M-2941-M-K-G6-1200-P5-1	IGHV3-13	15	3.1	IGKV1D-16	9	0.06	0.06	0	0
M-7969-M-K-G6-1200-P5-1	IGHV3-64D	15	4.35	IGKV3-11	10	0.0	0.0	0	0
M-6448-D-K-G6-1200-P5-1	IGHV3-64D	15	0.4	IGKV1-39	10	0.1	0.06	0	0
M-6760-G1-L-G6-1200-P5-1	IGHV3-64D	15	2.35	IGLV3-25	13	0.06	0.04	0	0
M-6743-M-L-G6-1200-P5-1	IGHV5-51	15	1.8500000000000003	IGLV2-11	10	0.11	0.1	0	0
M-4268-M-L-G6-1200-P5-1	IGHV5-51	15	1.6	IGLV3-19	10	0.1	0.09	0	0
M-1656-M-L-G6-1200-P5-1	IGHV5-51	15	2.0000000000000004	IGLV2-8	11	0.0	0.0	0	0
M-4877-M-K-G6-1200-P5-1	IGHV5-51	15	1.4	IGKV2-28	9	0.01	0.0	0	0
M-1923-G2-K-G6-1200-P5-1	IGHV5-51	15	1.0	IGKV1-27	9	0.08	0.07	0	0
M-1307-D-K-G6-1200-P5-1	IGHV4-34	13	2.0	IGKV1-17	9	0.0	0.0	0	0
M-5815-M-K-G6-1200-P5-1	IGHV4-28	15	1.55	IGKV2-30	9	0.13	0.1	0	0
M-1431-M-L-G6-1200-P5-1	IGHV3-74	15	1.75	IGLV1-44	11	0.0	0.0	0	0
M-785-M-K-G6-1200-P5-1	IGHV3-74	15	2.2	IGKV3-11	9	0.04	0.04	0	0
M-4638-M-K-G6-1200-P5-1	IGHV3-74	15	2.0	IGKV1-39	9	0.06	0.02	0	0
M-4176-G1-K-G6-1200-P5-1	IGHV3-74	15	2.1	IGKV2-28	9	0.12	0.07	0	0
M-4857-M-L-G6-1200-P5-1	IGHV3-74	15	3.85	IGLV1-47	11	0.02	0.0	0	0
M-7663-G1-L-G6-1200-P5-1	IGHV3-74	15	2.95	IGLV3-19	11	0.08	0.05	0	0
M-5989-M-K-G6-1200-P5-1	IGHV3-74	15	3.4	IGKV4-1	9	0.06	0.05	0	0
M-1123-M-K-G6-1200-P5-1	IGHV3-74	15	2.7500000000000004	IGKV2-28	9	0.12	0.11	0	0
M-1248-M-L-G6-1200-P5-1	IGHV3-74	15	1.15	IGLV4-69	9	0.0	0.0	0	0
M-2962-A1-L-G6-1200-P5-1	IGHV3-64	15	1.15	IGLV2-23	10	0.12	0.07	0	0
M-968-A1-K-G6-1200-P5-1	IGHV1-24	15	3.05	IGKV1-39	9	0.07	0.07	0	0
M-2425-M-L-G6-1200-P5-1	IGHV1-24	15	3.4	IGLV3-19	10	0.0	0.0	0	0
M-7710-M-L-G6-1200-P5-1	IGHV2-5	15	4.550000000000001	IGLV3-25	12	0.0	0.0	0	0
M-7306-M-K-G6-1200-P5-1	IGHV2-5	15	2.45	IGKV1-39	9	0.0	0.0	0	0
M-5803-G1-K-G6-1200-P5-1	IGHV2-5	15	4.25	IGKV1-17	9	0.08	0.06	0	0
M-6019-A1-L-G6-1200-P5-1	IGHV2-5	15	1.8	IGLV2-14	11	0.01	0.01	0	0
M-5146-G3-L-G6-1200-P5-1	IGHV4-34	13	1.6500000000000001	IGLV2-14	10	0.1	0.1	0	0
M-4500-M-L-G6-1200-P5-1	IGHV2-5	15	3.65	IGLV1-40	11	0.05	0.04	0	0
M-2326-M-L-G6-1200-P5-1	IGHV2-5	15	2.95	IGLV4-60	9	0.0	0.0	0	0
M-3960-M-L-G6-1200-P5-1	IGHV2-5	15	4.45	IGLV3-1	9	0.0	0.0	0	0
M-6976-M-L-G6-1200-P5-1	IGHV2-5	15	2.1	IGLV3-25	10	0.0	0.0	0	0
M-5450-M-K-G6-1200-P5-1	IGHV2-5	15	3.15	IGKV1-5	8	0.07	0.06	0	0
M-3851-M-K-G6-1200-P5-1	IGHV2-5	15	2.1	IGKV1D-8	9	0.0	0.0	0	0
M-3526-M-K-G6-1200-P5-1	IGHV2-5	15	1.8000000000000003	IGKV3-20	9	0.01	0.01	0	0
M-6733-D-K-G6-1200-P5-1	IGHV3-48	15	2.55	IGKV3-11	10	0.0	0.0	0	0
M-4336-M-L-G6-1200-P5-1	IGHV3-48	15	2.7500000000000004	IGLV3-21	11	0.0	0.0	0	0
M-1487-A1-K-G6-1200-P5-1	IGHV3-48	15	2.3	IGKV3-20	8	0.13	0.09	0	0
M-7618-M-K-G6-1200-P5-1	IGHV3-43	13	3.0500000000000003	IGKV1-39	9	0.0	0.0	0	0
M-6281-M-K-G6-1200-P5-1	IGHV3-48	15	1.45	IGKV1-33	9	0.0	0.0	0	0
M-44-M-L-G6-1200-P5-1	IGHV3-48	15	2.3	IGLV1-47	11	0.04	0.02	0	0
M-847-M-L-G6-1200-P5-1	IGHV3-48	15	1.5	IGLV3-25	11	0.04	0.02	0	0
M-2879-M-L-G6-1200-P5-1	IGHV3-48	15	3.5500000000000003	IGLV1-51	11	0.0	0.0	0	0
M-4253-G1-K-G6-1200-P5-1	IGHV3-48	15	2.75	IGKV4-1	9	0.04	0.04	0	0
M-5696-M-L-G6-1200-P5-1	IGHV3-48	15	1.1	IGLV1-44	11	0.08	0.04	0	0
M-525-M-L-G6-1200-P5-1	IGHV3-48	15	3.6000000000000005	IGLV3-10	10	0.0	0.0	0	0
M-2862-G1-K-G6-1200-P5-1	IGHV3-48	15	3.1500000000000004	IGKV3-20	10	0.06	0.05	0	0
M-4054-M-K-G6-1200-P5-1	IGHV3-48	15	3.15	IGKV1-17	9	0.0	0.0	0	0
M-3660-M-K-G6-1200-P5-1	IGHV1-2	13	1.05	IGKV1-39	8	0.0	0.0	0	0
M-5881-D-L-G6-1200-P5-1	IGHV3-48	15	2.85	IGLV2-8	11	0.09	0.04	0	0
M-4269-G1-K-G6-1200-P5-1	IGHV3-48	15	3.65	IGKV4-1	10	0.07	0.06	0	0
M-5192-M-L-G6-1200-P5-1	IGHV3-48	15	2.95	IGLV1-47	10	0.06	0.02	0	0
M-939-M-K-G6-1200-P5-1	IGHV3-48	15	2.95	IGKV1-5	8	0.03	0.02	0	0
M-4128-M-L-G6-1200-P5-1	IGHV3-21	11	2.2	IGLV3-21	12	0.0	0.0	0	0
M-1309-M-L-G6-1200-P5-1	IGHV3-21	11	1.45	IGLV1-51	11	0.0	0.0	0	0
M-4574-G1-L-G6-1200-P5-1	IGHV3-21	11	1.5499999999999998	IGLV1-44	11	0.03	0.02	0	0
M-1577-M-K-G6-1200-P5-1	IGHV3-21	11	1.8	IGKV1-17	9	0.02	0.01	0	0
M-6796-M-L-G6-1200-P5-1	IGHV3-21	11	1.8	IGLV1-47	12	0.02	0.02	0	0
M-5837-M-K-G6-1200-P5-1	IGHV1-2	13	1.55	IGKV1-12	9	0.0	0.0	0	0
M-1247-G1-L-G6-1200-P5-1	IGHV1-46	14	1.2500000000000002	IGLV1-44	11	0.03	0.02	0	0
M-7946-M-L-G6-1200-P5-1	IGHV3-21	11	1.05	IGLV3-1	9	0.0	0.0	0	0
M-497-M-K-G6-1200-P5-1	IGHV3-21	11	1.35	IGKV1-39	9	0.16	0.13	0	0
M-1068-M-K-G6-1200-P5-1	IGHV3-21	11	0.95	IGKV1-5	9	0.0	0.0	0	0
M-1684-G1-L-G6-1200-P5-1	IGHV3-21	11	2.4	IGLV3-21	12	0.08	0.04	0	0
M-8280-A1-K-G6-1200-P5-1	IGHV3-21	11	0.6	IGKV1-33	5	0.04	0.01	0	0
M-4467-M-K-G6-1200-P5-1	IGHV3-21	11	2.45	IGKV1-6	9	0.0	0.0	0	0
M-5458-M-L-G6-1200-P5-1	IGHV3-21	11	2.8000000000000003	IGLV1-47	11	0.0	0.0	0	0
M-7014-M-K-G6-1200-P5-1	IGHV1-2	13	0.7999999999999999	IGKV4-1	9	0.07	0.07	0	0
M-7090-M-K-G6-1200-P5-1	IGHV3-21	11	1.05	IGKV2-28	9	0.0	0.0	0	0
M-7357-G1-L-G6-1200-P5-1	IGHV3-21	11	1.9000000000000001	IGLV2-14	10	0.11	0.09	0	0
M-1591-M-L-G6-1200-P5-1	IGHV3-21	11	1.85	IGLV2-14	10	0.0	0.0	0	0
M-7232-M-L-G6-1200-P5-1	IGHV4-61	15	1.75	IGLV2-23	9	0.0	0.0	0	0
M-8094-M-L-G6-1200-P5-1	IGHV4-61	15	2.2	IGLV3-1	9	0.0	0.0	0	0
M-2651-M-K-G6-1200-P5-1	IGHV4-61	15	3.3	IGKV3-15	10	0.01	0.01	0	0
M-4700-M-L-G6-1200-P5-1	IGHV3-43	15	2.3	IGLV2-14	11	0.0	0.0	0	0
